"","logFC","logCPM","F","PValue","FDR"
"IL4R",0.00791119278843076,6.45798303713286,0.0705815100392507,0.794339169520482,0.898362101355186
"KHDRBS3",0.0155191158273911,2.10971806703783,0.0704974523476624,0.794458626019566,0.898423529850923
"CREBL2",0.012343349742047,4.00646369070746,0.0703452988177841,0.794675050114594,0.898548442073917
"MAP1LC3A",0.0294329801669641,0.865619159663646,0.0702565201592137,0.79480144566022,0.898548442073917
"RB1CC1",0.010479583324214,5.72025665658963,0.0702199776468763,0.794853496735716,0.898548442073917
"MFF",-0.00675758029079128,5.01453157423772,0.0702077122618441,0.794870970786553,0.898548442073917
"PTPN20",-0.0159554000830286,1.60620798906945,0.0701909645029513,0.7948948333631,0.898548442073917
"TBC1D1",-0.00699619724610789,5.52379401289451,0.0699573480962953,0.795228014703054,0.898851399670916
"USP45",-0.0159045135437942,3.8936659140049,0.0697989275472362,0.795454292737226,0.899033484014736
"SMU1",-0.00602041981862265,6.12232305251561,0.0696401202504197,0.795681400247875,0.899195342879341
"C2orf74",-0.016179912077544,2.6250881641837,0.0695329709994644,0.795834789695317,0.899195342879341
"CEP57",-0.0113481464354505,4.99773560421098,0.069532526411368,0.795835426409509,0.899195342879341
"F8",0.0319492622243137,-0.0641369541903735,0.0826666565304384,0.795914244274106,0.899195342879341
"LARP1B",-0.0116488267165961,4.41157501289442,0.0694710518101911,0.795923487954683,0.899195342879341
"GNPTG",0.0116599339217218,3.36323009106797,0.0692399006078497,0.796254984004864,0.899496169988949
"CNOT2",-0.0066349988228343,5.21357711235176,0.069105867987672,0.796447473616304,0.899612626828186
"ZNF555",-0.0115017623613355,2.8975135604081,0.0690635341841384,0.796508312528246,0.899612626828186
"KCTD17",-0.0104948309332706,3.40087018691411,0.0690319223397331,0.796553755715328,0.899612626828186
"EWSR1",0.00656009481705548,7.92525708472285,0.0689189058159318,0.796716312537687,0.899617749636971
"TIMM17B",-0.0125016022106237,4.15462026028059,0.068905483437867,0.796735628058997,0.899617749636971
"MIB1",0.00962921130144801,6.60216451578312,0.0688412973371839,0.796828023227342,0.899617749636971
"KBTBD2",0.00753021920772111,5.04060758999281,0.0687789261574126,0.796917850139368,0.899617749636971
"LINC00152",0.0113010282572604,3.92623775530996,0.0687769059482946,0.796920760373317,0.899617749636971
"INPP5A",-0.0100363796382532,4.13635284194562,0.068731232420504,0.796986568111035,0.899617749636971
"RBFA",0.00859251446928267,4.2475383659972,0.0687115847958149,0.797014884194761,0.899617749636971
"MKNK1",0.00912854534214209,4.4275478494052,0.0685804410067318,0.797203999522101,0.899757574583373
"ZNF428",0.0103874329592059,3.05802361794241,0.0685089813670126,0.79730712926017,0.899800337677462
"DOK7",-0.0246916195477493,0.495304654535482,0.0684329148565809,0.797416971015273,0.899807396554446
"TTBK2",-0.0159855021270628,4.71612734663185,0.0683324997052959,0.797562073108522,0.899807396554446
"EIF3E",0.00561345144641145,7.28718448731532,0.0683265097668571,0.797570732314707,0.899807396554446
"STARD5",0.0164456588246558,3.51208438775655,0.0682866717561397,0.797628333511273,0.899807396554446
"PCMT1",-0.00855507606956976,5.62114292239349,0.0682788877738914,0.797639590362141,0.899807396554446
"SLC25A25-AS1",0.0122111909913164,3.09661199429282,0.068227461991267,0.797713977356705,0.899817712906165
"LRWD1",0.0124823924129997,4.45567441485557,0.0680606485233529,0.797955478942494,0.900000134583229
"LOC101926897",-0.0324822821036351,0.152607191390787,0.0680256347912495,0.798006209818613,0.900000134583229
"UBE2A",-0.00756421413226799,5.32943617150827,0.0678800110241244,0.798217352295503,0.900164654363007
"SLC46A3",0.0152306912105916,3.58141944852274,0.06776030217798,0.798391102224523,0.900286982411955
"DIS3L2",-0.00852254544873204,4.90247145208625,0.0676502847772908,0.798550930800581,0.900361463951249
"PCYOX1L",-0.0154334731166746,2.64182728633913,0.0676249769183683,0.798587716684718,0.900361463951249
"ZMYM6",-0.00927990770210892,3.73332316647071,0.0674537950156998,0.798836729736332,0.900568593797899
"PTCHD4",-0.0200856186543076,2.67404712725694,0.0672785406315677,0.799092018018421,0.900686266400581
"RPS15AP10",0.0269661012563709,0.51228737435029,0.0672764114851062,0.799095121677674,0.900686266400581
"ZMAT5",-0.0200384420869107,2.06426217276561,0.0672325785046164,0.799159028763169,0.900686266400581
"ALKBH3",-0.0100615520733836,3.78621219831561,0.0671590451390413,0.799266288222198,0.900686266400581
"STX8",-0.0118056958904201,3.28830156243417,0.0671319841865689,0.799305776524499,0.900686266400581
"RPS27",-0.00516145361917662,8.13286016279812,0.0670392088526842,0.799441222362345,0.900686266400581
"TGFBRAP1",0.00719001690742685,6.11667655363046,0.0670363492820256,0.79944539874078,0.900686266400581
"SCAMP2",-0.0087295782349614,5.00383360947453,0.0670187941078087,0.799471040013959,0.900686266400581
"RPS6",-0.00523349989222957,9.41914461218571,0.0669424734726913,0.79958255658725,0.900686266400581
"OSBPL9",0.0062968160141961,5.76588012871451,0.0668915561061044,0.799656992828716,0.900686266400581
"ZNF738",0.0168714746682476,2.75740738563054,0.0668898658545626,0.799659464332592,0.900686266400581
"SIL1",0.0106216023675682,4.62827988187814,0.0667627756569685,0.799845392888333,0.900822118137831
"FAM41C",-0.0249144239709353,0.693015490590481,0.066615270702345,0.800061425364511,0.900991849320432
"PFN1",-0.00621045359449718,9.68218134467398,0.0659780208354688,0.80099768361055,0.901972571224421
"KHDC1",0.0180293638175815,1.54439129203518,0.0658640863807415,0.801165587344458,0.902087989277065
"RNF216",0.00576073526650928,5.77857413842582,0.0656540500895132,0.801475522941998,0.902363298972738
"KIAA1161",0.00707042331736567,4.74676505134521,0.0655763205035612,0.801590357419641,0.902418921682449
"HRH1",-0.0110435257852389,3.68605032777622,0.0655058994587042,0.801694457445288,0.90246245160671
"NBPF9",-0.00923641259737955,5.68700961154947,0.0653525653957735,0.801921331042959,0.902644168590915
"RPL7A",0.00608145490301331,9.53199343999713,0.0652570788950948,0.802062757066577,0.902729683814447
"NR1D1",0.0333233462695835,4.54964426399259,0.0651729595664259,0.802187438774953,0.902747003624329
"LOC145694",0.0341627654167273,0.922186234547586,0.0651583820897077,0.802209054264775,0.902747003624329
"KIF24",0.00869867781425431,3.96809012264995,0.0650289906372602,0.802401029422652,0.902889369160253
"TSGA13",-0.0134588850501771,3.19876436494032,0.0649734911260148,0.80248343537219,0.902908430466082
"LRRC23",0.0257374219644782,0.766878312982561,0.0647454113282036,0.802822485104583,0.903212999215275
"LOC101928446",0.0231095896291758,2.10488258687298,0.0647033335251387,0.80288510516091,0.903212999215275
"CFAP44",-0.0161154355819172,2.15155614133282,0.0646163863683286,0.803014568642036,0.903274599454266
"ASAP1-IT2",-0.0232496180600631,1.53374270423006,0.0645786087209416,0.803070848209702,0.903274599454266
"HDAC3",0.00549784347253367,5.21326863264744,0.0644716918251975,0.803230223981814,0.903380188302795
"BIVM",0.0143110483552129,4.41264902736434,0.0644277581553078,0.80329575468825,0.903380222493504
"DDAH2",0.021694550968094,2.48114329990403,0.064369698520454,0.803382392079457,0.903380555397523
"MDH1",-0.00562775759265094,6.29016408816265,0.064339781233294,0.803427051370796,0.903380555397523
"DCTN2",0.00571138573791834,6.20029794495312,0.0642722652109823,0.803527877292062,0.903420272569668
"SAV1",-0.00943441306103446,5.16591789208339,0.0641942339635468,0.803644476777204,0.90347771631164
"PRR19",-0.040472554276459,0.182984686374901,0.0641024266947675,0.803781758299397,0.903558400070526
"KCTD4",-0.0208279221639464,0.843389367405236,0.0640525424023449,0.803856395469841,0.903568655771805
"B3GNT5",-0.0110577596566506,6.40353747633414,0.063983062308583,0.803960403750566,0.903611921483808
"SRF",0.00700812508251476,6.31787782784815,0.0633971029110467,0.804839965988381,0.904526793587985
"ZNF619",0.0110077224984705,2.95525561492434,0.0632648657380698,0.80503906192201,0.904676830606076
"ZCCHC6",-0.0103349129058992,5.54778866827861,0.0631800829070219,0.805166827601332,0.904723928929068
"CHEK2",-0.012114490709252,3.57028709751401,0.063071567279428,0.805330491609747,0.904723928929068
"EID2",0.0138605575193046,3.53228656964627,0.0630690658633961,0.805334266033563,0.904723928929068
"CUL1",-0.00658180177563151,6.21988208035648,0.0630244475890475,0.805401604635641,0.904723928929068
"EGLN2",-0.0109582516720338,5.7271961771766,0.0630195738681787,0.805408961672788,0.904723928929068
"ZDHHC8P1",0.0309766420671503,0.426482115702072,0.0627023487301988,0.805888477733867,0.905188849654328
"COPS8",0.00835529857663738,5.24856948089479,0.0625656206471771,0.806095554337427,0.905347710539234
"TOMM6",-0.00786777435029531,5.6137473436008,0.0624833032379073,0.806220341628168,0.905376670609902
"NEURL4",-0.00942585718845637,4.74350894179553,0.0624620134611598,0.806252629671608,0.905376670609902
"FBXL18",0.0100719578112542,6.75904227737374,0.0623163951029545,0.806473631781353,0.905551113696037
"DPH7",-0.00997472126556389,3.76873903609905,0.0621546911225004,0.806719369644401,0.905753300727416
"UIMC1",-0.00739589234012619,4.95622240300792,0.0620696224803274,0.806848783359155,0.905824861220144
"PTEN",-0.00651108154968311,6.03923795427766,0.0613657269831559,0.807923256773616,0.906957313806097
"SYNJ2",0.00942982631971126,5.08898449496891,0.0612092919247708,0.808162940317028,0.907032569361558
"LOC100506639",0.0199662064723776,0.843345967143621,0.0655864711514407,0.808176686971078,0.907032569361558
"NEFH",-0.0155725244284839,2.4752167526771,0.061193215624615,0.808187590261325,0.907032569361558
"SUMF2",-0.00628382519326772,6.04752164278782,0.0610245169007707,0.80844646589758,0.907249280525584
"TAF6L",0.0110766725766081,3.66138524713587,0.0608478611572925,0.80871796075478,0.907480116730122
"EIF3K",-0.00539425133408588,6.34395766554966,0.0606815261208335,0.808973978029188,0.907693549054553
"DDX5",0.00608964047780286,8.4185257805218,0.0606172915577399,0.809072945684577,0.907730746512787
"PREX1",0.0276204165447511,-0.0450689800416437,0.0604793593382182,0.809285649810476,0.907814596646383
"CRYZL1",0.0125519286894132,3.03768065344723,0.0604164780139948,0.809382704260508,0.907814596646383
"MAMDC4",-0.0215497844879577,1.92992217952021,0.0604019119475116,0.809405193986603,0.907814596646383
"SS18L1",-0.00843285548588067,3.98602529326549,0.0602908043831051,0.809576836985947,0.907814596646383
"DNAAF2",0.0105844461854601,3.99047944751121,0.0602485827033846,0.809642106702641,0.907814596646383
"LOC221946",-0.0165439883437942,2.18225304871545,0.0602435125196404,0.80964994624298,0.907814596646383
"VILL",0.0132736241181718,2.1848124149135,0.0602296742794116,0.809671344777663,0.907814596646383
"PHOSPHO2",-0.0264061270608699,0.358608064500964,0.0601857544379309,0.809739276833636,0.907814596646383
"ZNF438",-0.0167827989811968,1.84137354147621,0.0601813092421108,0.809746153812975,0.907814596646383
"NRSN2-AS1",-0.0271597606479073,0.259729362847143,0.0601185391154106,0.809843291759529,0.907814596646383
"TCEAL4",0.00836501591033548,5.3553868507856,0.0601001738657427,0.809871722530241,0.907814596646383
"FAM20A",0.0261641606053858,0.357640663232951,0.0599430317798331,0.810115179365153,0.908013697993026
"RAB4B",-0.0167751248638314,2.51952164738408,0.0598845107404811,0.810205931498201,0.908034628808699
"STK17A",-0.00573937419010804,6.12660232536242,0.0597967086042437,0.810342180138276,0.908034628808699
"BDKRB1",-0.0264032360266472,1.78174657262775,0.192786715535651,0.810388297867843,0.908034628808699
"TRIM11",-0.00626160311178925,5.20308335341526,0.0597280364438584,0.810448817649203,0.908034628808699
"NME3",-0.0115522401887801,3.04265527493438,0.0596871006954112,0.81051241571764,0.908034628808699
"CDRT4",0.126264247593497,0.271068273510665,0.0596765055642897,0.810528880167045,0.908034628808699
"PRRG1",-0.0112860196400172,4.35900143118865,0.0595605435364822,0.810709182663594,0.908094032838364
"EMC3",-0.00827195601220996,4.19444827760833,0.0595549363718728,0.810717905641552,0.908094032838364
"AUH",-0.0165209665606087,2.15064097542043,0.059515395227595,0.810779431581468,0.908094032838364
"UBA2",0.00655444218573144,6.35480326232763,0.059172889897483,0.811313281173334,0.9086181708439
"NFIA",0.00607935937695546,5.80285371583176,0.0590135503388923,0.811562197298859,0.908742221540506
"SNURF",-0.00772854449593238,3.91553220459967,0.0589722483833423,0.811626776420241,0.908742221540506
"FBF1",0.0123775674875792,3.27196399631094,0.0589482817299156,0.811664261343225,0.908742221540506
"LINC01355",0.0244710840871824,1.68532379984611,0.0589284879742801,0.811695225773696,0.908742221540506
"NDUFS6",0.00708166547453997,5.69711057939362,0.0588195807063518,0.811865694188185,0.908742221540506
"C21orf91",0.011610290546367,4.71690764243256,0.0588175129494046,0.811868932391419,0.908742221540506
"LLPH-AS1",0.0134103226400334,4.03741330288388,0.0587735498988291,0.811937794886925,0.908742221540506
"TRPT1",0.0160837473529259,2.7459927846915,0.0587599514367338,0.811959100680298,0.908742221540506
"NPHP3-ACAD11",0.0457947217386316,2.04675949054623,0.0587229743432016,0.812017048888137,0.908742221540506
"INPP5F",0.00596547972273651,5.22411105231293,0.0586761363894125,0.81209047826337,0.908750659327253
"USP46-AS1",0.0210350394206511,0.288383840168934,0.0586094628695585,0.812195058233625,0.908793951254109
"MLK7-AS1",0.027679663009463,0.667492760970864,0.0582982400413116,0.812684061207274,0.909210449975089
"NCCRP1",-0.0198871772904911,3.45318137505477,0.0582886623684579,0.812699131909288,0.909210449975089
"SH2B1",0.00729366816610189,4.92890897876747,0.0581906554304272,0.812853423862092,0.909309305045501
"PRPF4B",0.0075791873491691,6.30590116228731,0.0581193350804849,0.812965789988188,0.909361247000575
"LOC100128531",0.0192520269536063,1.05830524624407,0.058022696229044,0.813118162621054,0.909457927083738
"LOC283335",0.0188020573800353,1.30389822457277,0.0577370132299745,0.813569394923838,0.90978482301158
"SLC27A5",0.0137900857233331,2.15569724056988,0.057714956566562,0.813604282350526,0.90978482301158
"PAXBP1-AS1",-0.0162832852476178,3.16845074178668,0.0577014250781739,0.813625688855017,0.90978482301158
"CRHR1-IT1",-0.0160687070668553,1.78912284788904,0.057628421602388,0.813741224671577,0.90978482301158
"SLC35A4",-0.00909373183451769,5.61112380844196,0.0575865900931254,0.813807462523604,0.90978482301158
"MED9",-0.0121858419960435,3.26543060426799,0.0575578023347728,0.813853061161221,0.90978482301158
"SRPX",0.0120120427017945,3.73103107718956,0.0575131122362245,0.813923872443513,0.90978482301158
"CHURC1-FNTB",-0.0155266313616587,2.96133282968078,0.0575041052202467,0.813938147559447,0.90978482301158
"ZBTB5",0.0112141835503398,4.18299199198902,0.0574205031733327,0.814070704138659,0.909859250525153
"SUZ12",0.0104077926505018,5.49573023579252,0.0572814351812749,0.814291432703158,0.909960026609449
"CNOT1",0.00544023904025102,8.07193004767917,0.0572805582708106,0.814292825436037,0.909960026609449
"MAN1A1",-0.00802852126823787,5.26009250121391,0.0571763916164913,0.814458346282942,0.91001799523159
"KDM4C",0.0112127415042648,4.62315849675659,0.0571149771904345,0.81455600879572,0.91001799523159
"TMEM236",-0.0208215163850894,1.66606943578246,0.0571012946774349,0.814577774602739,0.91001799523159
"SDHC",-0.00601617697906188,5.85422127151352,0.0570819037519456,0.814608625951944,0.91001799523159
"HM13",-0.00651906129762969,6.14098834270277,0.0570197060119261,0.814707621327791,0.910054872710204
"ZNF264",0.00662811828089461,5.71397732182057,0.0569117228548301,0.81487962597516,0.91017329133863
"PGLYRP3",0.0454885527718428,0.671322308123636,0.056804136174556,0.815051171299884,0.910217349272319
"LOC101928401",0.0201179196770886,1.11318605981683,0.0567935025375089,0.815068135825479,0.910217349272319
"RBM26",-0.00566944988863609,5.84353011444833,0.0567247285190621,0.815177896141448,0.910217349272319
"NKIRAS1",-0.0192356002924201,2.71266918752087,0.0567214969840848,0.815183055264768,0.910217349272319
"KLF12",0.0133785257247317,3.68218946866572,0.0566458925051072,0.815303801800809,0.91027847765213
"CD55",0.0167540829078575,4.21981816081565,0.0565286231505541,0.815491259729615,0.910414072704457
"IDNK",-0.0232255815916269,0.588877311529273,0.056451253060346,0.815615050613921,0.9104785737003
"SEMA3B",0.0226112887368179,2.29932157917081,0.156250743704319,0.81578784142497,0.91059775889715
"CENPBD1P1",0.00812113020126838,4.95524316858974,0.0561855679258823,0.816040828588324,0.910675346374508
"RNF7",-0.00593179704740159,5.43441441224197,0.0561713351179307,0.816063667686054,0.910675346374508
"GPS2",0.00877004912683541,4.50805912552979,0.0561503656956172,0.816097322480501,0.910675346374508
"MPC2",-0.00709103645466416,4.3305309886865,0.0561116127277551,0.816159536441931,0.910675346374508
"EXOSC8",0.00940383236748147,4.36701236922846,0.0560537340350537,0.816252497229561,0.910675346374508
