"","logFC","logCPM","F","PValue","FDR"
"TRPC4AP",0.0078560649588592,6.04156937652575,0.124732998320508,0.728416363124489,0.833141727389872
"IFFO1",-0.0344821319435187,0.186013130560128,0.124614817234536,0.728539506471684,0.833213331192437
"CYB561D1",-0.0138413310860541,3.820456988109,0.124448060430801,0.728713377570086,0.833279958026309
"MLANA",0.0283848256532032,1.46099927474091,0.124435931328932,0.728726029270918,0.833279958026309
"SCARNA2",0.0107253878554382,7.51926868549419,0.124384774432926,0.728779398006444,0.833279958026309
"TRAM1",-0.0163073452894858,6.6497162764028,0.124139588279642,0.729035357570987,0.833503374833817
"PBK",-0.0133279170446495,4.62059378716313,0.124056671378701,0.729121982480982,0.833508313922809
"C7orf55",-0.0186998882829694,2.41279851314513,0.124019524976297,0.729160800670684,0.833508313922809
"ROGDI",-0.0164815427676191,3.00964630220762,0.123858499253475,0.729329149453713,0.833631515981351
"SIGIRR",-0.0226437940214141,1.82637547669932,0.123760086863189,0.729432098310992,0.833679950926274
"ZNF92",-0.0180665881751865,2.71735702066431,0.123588359115968,0.729611852963816,0.833816153146309
"RASGRP1",0.0284929599224622,1.0514080033872,0.123442824222778,0.729764300971301,0.833921128717039
"SLC7A5P1",0.0234864206864059,2.37522883671181,0.12323311562381,0.729984149707795,0.83406742044453
"CAMTA2",0.00968352513720627,5.5237902722652,0.123205110323633,0.730013525152569,0.83406742044453
"KLHDC8B",-0.0172498906760193,2.83270133873612,0.122861489448423,0.730374264942226,0.834291216990486
"MGA",0.00702350280672601,6.35927195601581,0.12279415791455,0.730445017611515,0.834291216990486
"FAM156A",-0.0132576295582249,3.53497800422215,0.122781594156149,0.730458222163144,0.834291216990486
"S100A13",-0.0104057410666025,4.61890776842345,0.122777938848291,0.730462064047058,0.834291216990486
"ATP6V0A2",0.0103976637040858,4.95639615338551,0.122729963585196,0.730512494074863,0.834291216990486
"MAPK12",-0.0160656541304801,3.25301330896007,0.122412671553425,0.730846301631531,0.834557224797744
"NFYA",0.00808799003941947,5.17219341957016,0.122393308601614,0.730866688257444,0.834557224797744
"ZUFSP",0.0166518768639913,3.47887651482032,0.122243268324128,0.731024722553651,0.834585160826808
"ZNF429",-0.0249583592259638,1.80254898515517,0.122201190248952,0.731069062165551,0.834585160826808
"DYRK1B",-0.015091906315387,2.72177185782036,0.122197318078767,0.731073142883063,0.834585160826808
"CASP1",0.0120464530420855,3.7410003573283,0.122093961618854,0.731182092894445,0.834585160826808
"LOC401585",0.027584014094897,1.292511357294,0.122002584605742,0.731278458494791,0.834585160826808
"SMOX",-0.0211521794085901,2.74998655324548,0.121982108425612,0.731300058125094,0.834585160826808
"PMS2CL",-0.0225527463454489,2.13355502506822,0.121967346040569,0.731315631735182,0.834585160826808
"TAX1BP1",-0.00967835595702002,5.92740674496577,0.121789070630485,0.731503787792531,0.834718576412078
"ORC3",0.0103186496286794,4.54297096931322,0.121707863738391,0.73158954696104,0.834718576412078
"YLPM1",0.005706330488561,6.8820019391031,0.121684253119298,0.731614487194572,0.834718576412078
"GMNN",0.0114844800029757,4.74986129219071,0.121597361276795,0.731706295800645,0.834754123765275
"SEPT7",-0.00905487747355856,6.61686938570624,0.12147967101206,0.731830704571122,0.834826853461447
"FGF5",-0.0146480348831836,3.36409494258629,0.121397157953014,0.731917968536236,0.834857202135273
"CDK13",0.0070476829315883,6.02948037734454,0.121121776438298,0.732209448180728,0.835100190170657
"SSBP4",-0.0109571722906783,4.96016336464527,0.121081273677287,0.732252350140194,0.835100190170657
"RNF166",-0.0202624504708868,2.64183116596585,0.120378028279185,0.732998545841202,0.835881927782954
"SYPL1",0.0159489727130484,6.25433119806657,0.120135129301828,0.733256850230453,0.836107210416051
"PMPCB",-0.00914455188933801,4.84900251219598,0.11988046839064,0.733527978595779,0.836347077244114
"GDPD1",0.0163848644742482,2.32482953953711,0.119597388432326,0.73382974460906,0.836621833586356
"GPR107",-0.00694936563524523,6.34120553830246,0.119457929497143,0.733978557057245,0.836722180135747
"CHCHD6",-0.0142500209396565,3.42857416257864,0.11934725626941,0.734096722750148,0.836787576214203
"DAB2",0.0187161925924491,2.70777160991812,0.119063995174357,0.734399441530239,0.837037498786466
"KLHL25",0.0158014247462109,3.19766857646278,0.119028306319795,0.734437610647778,0.837037498786466
"NPRL3",-0.00905533087834686,5.29097192468848,0.118940454044928,0.734531595822493,0.837075296290881
"MTA1",-0.00767577528553211,6.39031981295809,0.1186694445487,0.734821770594465,0.837292258153474
"MBIP",0.0159917476604536,2.8102328761727,0.118649022196675,0.734843652273182,0.837292258153474
"GK5",0.0122069805573853,4.88885973159822,0.118537478303737,0.734963204194031,0.837359153917422
"PRR22",-0.038794519066445,1.16165373564903,0.118392248851504,0.735118954901978,0.837467277238301
"IRX3",-0.0171584132481844,3.35094851304035,0.118313467614146,0.735203488455244,0.837494256878788
"ZNF544",0.00972961091966922,4.62187653416775,0.118172570981007,0.735354751796632,0.837597239839199
"LINC00685",-0.0332328964653698,0.117057746490955,0.117992812368481,0.735547883728732,0.837747891737714
"QPCTL",-0.01109979451392,4.24558515071922,0.117729655193461,0.735830917265261,0.837916984868204
"ATL1",-0.0224184008266686,1.79024355686517,0.117695619964399,0.735867549145385,0.837916984868204
"PRR11",-0.00747178117290821,6.78120389189896,0.117615917895861,0.735953355225991,0.837916984868204
"GHR",-0.0205430481074531,1.84980341910034,0.136626262911724,0.735996669586902,0.837916984868204
"MYO10",-0.00649698979631575,7.71486463844944,0.117571900390345,0.736000757834173,0.837916984868204
"WASF1",0.0117681586348298,4.62737948206541,0.117274204828743,0.736321609323741,0.838212928794263
"FKBP1AP1",-0.0189041772787526,2.4774685747063,0.117052670740696,0.736560672238852,0.838415725086703
"HYAL1",0.031164400951674,1.97042124805304,0.116631080029078,0.737016324094054,0.838865007319423
"SLC52A3",-0.0238716822144767,1.52007602919699,0.116249300517775,0.73742974682205,0.839266154429163
"SARS2",0.0138308111579667,4.22453388199487,0.115971587821836,0.737730956278303,0.839539536237662
"ANKRD11",-0.00711050871606273,8.22942245042411,0.115905311210836,0.737802900233492,0.839551989740683
"WIPI1",-0.0148219231590656,3.7581077936255,0.11582357800926,0.73789165426822,0.839583567931011
"FBXO44",0.0116239626419219,4.17949897263994,0.115665385649785,0.738063535118937,0.839709715949568
"RBM48",0.0170129245236442,2.8422443679304,0.11514334703367,0.73863168340054,0.840286647267452
"NIPSNAP3A",0.018079222289704,3.05839220025276,0.115009956767624,0.738777087073566,0.84030898164242
"SNORA7B",-0.041730254493136,0.673246958669622,0.114983194734092,0.73880627073623,0.84030898164242
"ABCB6",-0.0166176941793985,3.09678147342441,0.114950704669682,0.738841705862415,0.84030898164242
"ARID4B",0.00979664382887572,5.20652977070109,0.114849763990579,0.738951832136928,0.84030898164242
"LOC101927181",-0.0270152023643332,1.98035705114079,0.114845400327643,0.738956594115978,0.84030898164242
"FAM63A",0.0159721862421306,2.9897202032907,0.114605697312658,0.739218333217993,0.840537171189627
"VRK1",0.00934280054827254,4.92481959973749,0.114363066997704,0.739483581314925,0.840725232140306
"VGF",-0.0426797369272386,0.666595103606065,0.11434266732333,0.739505896991248,0.840725232140306
"ALG8",0.0106831099267703,4.2294297948195,0.114231675671966,0.739627352426782,0.840793859044338
"RPS15A",0.00617486425791642,8.21087822157887,0.113839026655335,0.740057549941726,0.841213417562601
"NEK3",-0.0231318111401206,2.20101980052402,0.113592472217858,0.740328106855568,0.841451460455296
"EXOC5",0.0138817448079345,6.04868104739271,0.113492656569384,0.740437733205677,0.841491850283457
"CLK1",0.012351424268093,4.671748748463,0.113373298941973,0.740568893158026,0.841491850283457
"ATHL1",-0.0255254986138729,2.75571003873767,0.113358788398383,0.740584843801884,0.841491850283457
"NBR2",-0.0202745968103667,1.31400525491961,0.113297817833325,0.740651877888131,0.841491850283457
"NOA1",0.00810463766839874,4.86847729043777,0.113281928485669,0.740669350747206,0.841491850283457
"ADGRL1",0.00969610485522715,5.36518872400698,0.113082695699754,0.740888555327415,0.84164492947667
"MKRN2OS",-0.0309498418651095,0.31894779986292,0.113048324056187,0.740926394357286,0.84164492947667
"ADA",-0.0141680197353371,3.09819357950436,0.112869016290586,0.741123895017066,0.841799799217618
"ANKFY1",-0.00680374371745091,6.39801679360663,0.11268676238651,0.741324820695958,0.841958533358514
"CCDC84",0.0157010940279058,3.01402935062337,0.11262176534206,0.74139652060728,0.841970485445828
"GK3P",-0.0345998960430435,0.619722462675206,0.112376106527641,0.741667722403768,0.842208982132265
"GALNT15",-0.0313816474266152,1.93030306148716,0.112261285952597,0.741794595423806,0.842217565105087
"ZC3HC1",-0.0118338308137121,3.80180978340701,0.112254987405728,0.74180155721308,0.842217565105087
"SDHAP3",-0.0256222368064941,0.929634987103431,0.112117897315972,0.741953137147727,0.842217565105087
"SDHAF1",0.0162842660672291,2.46338200871817,0.112106326332298,0.741965935876509,0.842217565105087
"UBXN2A",0.0115233127598539,4.02605893417895,0.112065230844978,0.742011397791438,0.842217565105087
"ABCD1",0.0290861506479931,1.21603904601968,0.112037168860479,0.742042446738668,0.842217565105087
"IL17RA",-0.011172256227278,5.04524944815592,0.111966755995153,0.742120373606835,0.842236554955955
"ATN1",-0.00955880968739342,7.10581215023191,0.111900781977777,0.742193412802962,0.842249995086343
"AZI2",0.00848583619039246,4.79904843010485,0.111822585257313,0.742280014812811,0.842262285822215
"RNF216",0.00765729628590922,5.77857413842582,0.111747354800832,0.742363363668778,0.842262285822215
"HAUS6",-0.00992578361137489,5.77970688785011,0.111658548804537,0.742461793418745,0.842262285822215
"KCNJ14",0.0285300691761811,1.13870232367171,0.111626315414387,0.742497530706635,0.842262285822215
"ZSWIM1",0.0167151920294805,3.38219546951768,0.111614861283027,0.742510231336259,0.842262285822215
"CMTM7",0.011442143473109,4.08409037147233,0.111504670665249,0.742632450692596,0.842290638273812
"MOB1A",0.0103141497260533,7.02723894907424,0.111422554673572,0.742723574601845,0.842290638273812
"CPE",-0.0328706335023454,1.11487176938109,0.111396460446001,0.742752539155804,0.842290638273812
"PRKCH",0.0103105117441888,4.51715427618732,0.111340147887425,0.742815058931453,0.842290638273812
"IARS2",-0.00677742757961989,6.89530784369273,0.11131658521939,0.742841224105757,0.842290638273812
"ATPIF1",0.0074406309254677,5.63007194973059,0.11124242746655,0.742923592809948,0.842314639413734
"GCNT4",-0.0228440807975345,2.50319339636032,0.111086934479494,0.743096402045114,0.842441168150486
"RRAS",-0.00954770786505733,5.13658811939977,0.110490985929394,0.743759971545896,0.843124000361269
"CASC9",-0.029580230709071,1.16500047911073,0.110255713721843,0.744022489564268,0.843352126822025
"LENG8-AS1",-0.0310698875339063,0.28294201731953,0.11006951644602,0.744230471198336,0.843450730774829
"KIAA1456",-0.0287059680391003,1.79854473920041,0.110068105608202,0.744232047847818,0.843450730774829
"RASSF8",0.0123899822148805,4.02161962768256,0.109912296910117,0.744406237723486,0.843578678451077
"WDR82",0.00617778599283366,6.97207440771603,0.109677083952068,0.744669460547786,0.843807490986266
"SEC14L4",-0.0202914472445047,2.26441243236989,0.109526457898588,0.744838189019768,0.843929200253484
"TRIM21",-0.0143394816211869,4.33058804856038,0.10936454621279,0.745019703823159,0.844065375676501
"SETD6",-0.0116389457168625,3.48167753394056,0.109260589182065,0.745136326236296,0.844128015309091
"GPR176",-0.0131784053409489,4.8121854415594,0.10915542079347,0.745254370559918,0.844190516904948
"CCSAP",0.0156482798757439,4.29104107743858,0.109102162466812,0.745314173574949,0.844190516904948
"HINT2",-0.0143006498689838,2.8881634429498,0.108911039238702,0.745528917211795,0.844358530381927
"PTK2",0.00754551707205273,6.44197441679886,0.10886097083769,0.74558520814732,0.844358530381927
"MGAT5",0.00828783590451331,6.75165291396712,0.108766977682219,0.745690921818729,0.844408767236396
"CREBBP",0.00926104128352644,6.94879995025689,0.108703595131057,0.745762236627528,0.84442004629409
"SLC25A24",-0.00860712339038708,5.79969853593822,0.108635419173086,0.745838970604477,0.844437459067902
"TNFRSF1A",-0.00745297151594972,6.57820057968872,0.108231163994875,0.746294523503896,0.844883731758174
"VIPR1",-0.0336846923857615,1.09946621929976,0.108106652985057,0.746435025138007,0.844973289272446
"FAM83C",0.0196245401256448,3.94909727822921,0.107825670703892,0.746752424763539,0.845263066207796
"NF2",-0.00944879946963806,8.2667363018356,0.107767636879065,0.74681803755982,0.8452678166888
"RGL1",-0.0190883101475343,2.01574253251956,0.107372492645555,0.747265309814672,0.845704502835239
"SCRIB",-0.00910058508753185,7.41557647115915,0.107313359420118,0.74733232275158,0.845710800693143
"MRPL40",-0.0112026199110646,3.97932580074698,0.107197094934017,0.747464139841028,0.845790426427038
"PARD3B",-0.0180792882649443,2.33529780878809,0.10711660653965,0.74755544170983,0.845824197981946
"FUCA1",0.0205066255793304,1.89361676422717,0.106952394174405,0.747741834176671,0.845943702479654
"MRPL53",-0.00956550687042504,3.94346164121511,0.10689395198512,0.747808208543406,0.845943702479654
"ACTN1",0.00677577223682654,10.2327103095627,0.106816644932617,0.747896039264875,0.845943702479654
"NCK1",0.0126039787886069,4.11179136429844,0.106806678095573,0.747907365442402,0.845943702479654
"CCNDBP1",-0.0101792367535443,3.9046006045164,0.106752988767781,0.747968387377382,0.845943702479654
"BARD1",0.0116783206785741,4.67146358128845,0.106558703344291,0.748189350056163,0.84610250435911
"UFSP2",0.0127127740801911,3.59360956968704,0.106521444597418,0.748231750385434,0.84610250435911
"TBL1Y",0.027003445467084,0.561184619524096,0.106446837838313,0.748316677426516,0.84612901999845
"FAM177A1",0.0135889706122198,4.35709941526707,0.106044993755354,0.748774678450455,0.846577335045889
"NUDT15",0.00907536130052396,5.18491336492288,0.105267190041228,0.749663927222051,0.847513112399958
"NUDT16P1",-0.0395437207898404,0.279967190413733,0.105035182152267,0.749929883964114,0.847744147268838
"FKBP9P1",0.026303754929864,1.34307959540656,0.104950831771446,0.750026657884031,0.847760446487027
"NAGPA",0.0160472269236474,3.18712023894168,0.104894907969989,0.750090842230033,0.847760446487027
"SLC18A2",-0.0257030999992762,1.99024902208799,0.104855322238588,0.750136286683959,0.847760446487027
"CPSF6",0.00714386596943123,6.2620770663978,0.104807942822224,0.750190690820715,0.847760446487027
"KRBA1",0.014890538083041,3.92124524179009,0.104452019604621,0.750599822346468,0.848153149011038
"DND1",0.0182739316165313,2.4008092095736,0.104060034418849,0.751051303241435,0.84859363652507
"RAP1GAP",0.0296320422434002,1.04236996837493,0.103552808187206,0.751636919237794,0.849168267517249
"ZNF219",-0.00926315818396184,6.53180723090092,0.103455572155007,0.751749364309038,0.849168267517249
"PYM1",-0.0133441458060081,4.08023314248619,0.10341297647373,0.751798640993956,0.849168267517249
"BBS7",-0.00904215010969145,4.20378976311118,0.10336251300061,0.751857034076951,0.849168267517249
"TMED5",0.0159450614598905,5.69073870412374,0.103352709780431,0.751868379565879,0.849168267517249
"DNM1",0.0255624823353857,1.15314455130932,0.109714435950675,0.752131069623637,0.849395249957341
"TRAF5",-0.0204592934131841,2.04087727790738,0.102878461431671,0.752417952147773,0.849649513899721
"ZNF202",0.0118029138553712,4.08536156722192,0.10278261815728,0.752529188543068,0.849678873729858
"TLK1",-0.00820808643091723,5.7220658742523,0.102749684341743,0.752567425035746,0.849678873729858
"RNU12",-0.0200647963670826,4.49480136042279,0.102659409840209,0.75267226947885,0.849699340662843
"LUC7L3",-0.00890645617915209,6.29767574788861,0.10257376393059,0.752771785528062,0.849699340662843
"LOC101927973",0.0304889984992362,0.833006045916716,0.102516661355663,0.752838161303626,0.849699340662843
"DYNLT3",-0.0234770655373416,3.43641416253002,0.10248908123634,0.752870227645837,0.849699340662843
"USP8",0.00755142070314684,5.45685252034628,0.102468428867713,0.752894242489527,0.849699340662843
"SLC1A5",0.00689859263020658,8.10262676652996,0.10232591020625,0.753060038193871,0.849763944585161
"CTAGE5",-0.0114503740872512,4.05030294030381,0.102261526539455,0.753134979350658,0.849763944585161
"SDHAP2",-0.0121482776475239,3.88454714696913,0.102260036449074,0.753136714092116,0.849763944585161
"NUP43",0.00740613681376332,5.47802900775636,0.101927825212459,0.7535238196396,0.850131021370589
"RPAP2",-0.0100789990735146,4.00635799804785,0.101761265683916,0.753718164291866,0.850280581569587
