"","logFC","logCPM","F","PValue","FDR"
"SDCBP2",-0.103704544070979,2.57014267506873,1.38835865818574,0.258735479994698,0.356475970287665
"KLHL7",-0.0369110977254403,4.37345362242931,1.38746889481194,0.258881047124139,0.356640866659019
"ZSCAN18",-0.0422597802451643,3.28910936088904,1.64272802296979,0.259068050518783,0.35686280796744
"MIR210HG",0.163979299326965,0.897983520350961,1.3857572807122,0.259161379642077,0.356955682735724
"ZNF652",-0.0422618173153538,5.15217048406257,1.38405623075826,0.259440385373248,0.357304254878359
"ATP1B4",-0.159086488325214,0.59832075047703,1.38338316286245,0.25955089301101,0.357381336760417
"CERS3",-0.0361905587642116,4.24439223273552,1.38326371312514,0.259570511459736,0.357381336760417
"KRT31",-0.0746491908403935,3.29070699479324,1.38324146990556,0.259574164910244,0.357381336760417
"POU5F1P5",-0.165801412652583,0.323712323230115,1.38303859994289,0.259607489500651,0.357391507426263
"PPP1R9B",0.0221505140554133,6.53589752389841,1.3821493534613,0.259753629988342,0.357556969791145
"URM1",0.0352851868209071,4.81350472119638,1.38018785314224,0.260076377200536,0.357941917358633
"BNC1",0.0386244709176873,7.87698399038078,1.38013405543745,0.260085236707645,0.357941917358633
"LINC00971",-0.120048524173224,-0.128793308774549,1.37951218319154,0.260187677202348,0.358047139136238
"SPIN3",-0.0866205798020769,2.06004583067676,1.37863650750738,0.260332018353022,0.358209994096893
"NDUFB5",0.0256494855328896,4.49465387695355,1.3775654632713,0.260508709041928,0.358417324202569
"DEDD",0.0381444688895173,4.6323131270363,1.37704101730607,0.260595285859075,0.35850064335585
"LAT2",0.0986466373555877,0.465677769138404,1.37651283991451,0.260682517712411,0.358584846916174
"JAK1",-0.023631166333962,6.73570225006873,1.37592339988445,0.260779913772406,0.358683013762226
"DGKH",-0.0333124322827997,6.57737287892077,1.37575607990664,0.260807569773351,0.358685248418704
"ODF3B",0.158793597800891,0.463649583821313,1.3742910352973,0.261049892499474,0.358972864535178
"LOC102724814",0.0919917171417164,2.35742102949729,1.3741087856295,0.261080058277087,0.358972864535178
"NUDT4P2",0.04964598657401,5.65974899996195,1.37401938191639,0.261094857999242,0.358972864535178
"NDST2",0.0369132216541246,3.96163018848713,1.37376992912048,0.261136157902864,0.358993826174156
"CBWD5",-0.0280879784466114,5.01996449227818,1.37064992120108,0.261653454665746,0.359669089369445
"ARVCF",0.0730244941640906,2.97080368723982,1.36855428434285,0.262001684050337,0.360111840850832
"COMMD1",0.0435768728433036,3.15863521595018,1.36762814187081,0.262155778452008,0.360287699111332
"FMO4",0.104486871252565,0.244062760289447,1.36597320341734,0.262431435615463,0.360588132402573
"C11orf58",-0.0217958771053447,6.48195181182492,1.36596947741629,0.26243205668162,0.360588132402573
"VCPKMT",-0.0870777163467894,2.16654049030643,1.36584449392979,0.262452890620902,0.360588132402573
"BEND6",0.117064179286985,0.242692246746935,1.36545277491717,0.26251820205602,0.360641904898296
"SNORD76",-0.118079394291825,0.0606454916429182,1.36433276018815,0.262705063072854,0.360862632248117
"GALNT4",-0.0615538710834015,3.04581446861232,1.3634284446553,0.262856067792263,0.361026560929402
"ATP6AP1L",-0.0965832178874516,0.987250635432173,1.36324017033859,0.262887520957352,0.361026560929402
"ZNF252P",0.0320506629568241,4.56973034466119,1.36314749330767,0.2629030054696,0.361026560929402
"NCK2",0.0333213793441743,5.65623343529398,1.36271128348983,0.262975904042301,0.361090680797096
"ARHGEF11",0.0225808287932378,5.47252652514136,1.36203211718407,0.263089459178712,0.361210607614933
"TRAPPC11",0.0314288524835408,4.92912952543082,1.36159495188881,0.263162587162486,0.361259840695903
"CYB5D1",0.0332601307518965,4.05767123547218,1.36150430000269,0.263177754619746,0.361259840695903
"HOXA10",-0.0481088090401552,2.47655750434496,1.35910486082813,0.26357964566286,0.361775469428085
"XPO4",0.0245865926241983,6.29780332444662,1.35890926185839,0.263612443657317,0.361784448322129
"ATXN7",-0.032988636692236,5.53242673555692,1.35778219190329,0.263801537551198,0.362007906176472
"LRP12",0.0451658256832834,4.37432949101024,1.3574046797726,0.263864915370861,0.362058819846156
"HLA-B",0.0387120742672451,7.13367639348963,1.35601966732531,0.26409761083777,0.362328552856597
"ADCY7",0.0355771672142855,4.68907296896357,1.35592167142774,0.264114085557127,0.362328552856597
"CEP162",0.0525555384807162,2.70624629750256,1.355690311444,0.264152986458447,0.362345843744245
"TSPAN4",0.033829547996503,5.34003615107596,1.35433534283522,0.264380966026518,0.362622469727194
"BIRC6",0.0204356684602424,7.92236494985815,1.35354812894956,0.264513539990331,0.362768196230395
"LINC00346",-0.0958507546136211,0.87372840762907,1.35323586836781,0.264566152304665,0.362804240904257
"IGFBP2",-0.0337948173950037,6.9226005282214,1.3513860837722,0.264878108934153,0.363195886456731
"DUSP19",-0.0949145002124277,0.580193288683022,1.34851889573605,0.265362625430195,0.363823925004758
"PPP2R2A",0.0219466266196191,6.34467120402866,1.34836334960508,0.2653889447872,0.363823925004758
"PURA",-0.0459231529745837,4.61262724284498,1.347469575707,0.265540245001439,0.363995128917114
"SMC2-AS1",-0.114064211350986,0.483163655724749,1.34593103280472,0.265800965704555,0.364316274390039
"SMG7-AS1",-0.123551345867264,0.399714847945086,1.3457515477421,0.265831403624516,0.364321753584863
"RPS19BP1",0.0314605912209444,5.53509205967017,1.34466134407871,0.266016386473212,0.364539014342555
"PSMA1",0.0236458482077895,6.1351533392689,1.34102436291809,0.266634756592843,0.365350070713284
"SPIN2B",-0.131979595251406,0.714039047134368,1.339059872781,0.266969571559287,0.365772469574964
"ARHGAP10",-0.0317282032000016,4.69450610881928,1.33833669829952,0.267092967575116,0.365905150150877
"CHMP5",0.0308883773457084,5.07382400669198,1.33710368968091,0.26730353466896,0.366138218805061
"UBXN2A",0.0385216281105565,4.02605893417895,1.33702932921976,0.26731624074163,0.366138218805061
"N4BP2L2",-0.0347773821490805,5.27352144477511,1.33666664679799,0.267378224463503,0.366186716517504
"SCAND2P",-0.0445408243729164,2.77760680723642,1.33621164563174,0.267456013226598,0.366256848166299
"SRFBP1",0.0314523002152138,4.29667066315399,1.33573034586242,0.267538331352575,0.366333167813488
"COX10",-0.038370558203494,4.05996058070204,1.33557378343956,0.26756511605987,0.366333439406692
"TDRD3",-0.045387927441005,3.78228060165951,1.33485480753368,0.267688164989691,0.366465496810031
"ZNF180",0.0657422279105452,2.9744713400792,1.33450189020341,0.267748592882298,0.366489228760541
"SMS",-0.0356015894493227,6.87355612953582,1.33440462985034,0.267765249419436,0.366489228760541
"FAXC",0.0813567542820861,2.07455270296919,1.33428760156868,0.26778529321149,0.366489228760541
"CENPH",0.0327014630187706,4.2244030967787,1.33290463670045,0.268022311345153,0.366777180258701
"PTRHD1",0.0555698822514148,2.53780285266992,1.33248650428167,0.268094028349056,0.366834808479701
"SULT1A3",0.156487641827406,0.365593640077136,1.3321935451825,0.26814429138599,0.366834808479701
"SULT1A4",0.156487641827406,0.365593640077136,1.3321935451825,0.26814429138599,0.366834808479701
"TSC1",-0.0344894696826199,5.14760653793014,1.33121966739664,0.268311471254267,0.36702707856771
"DNAH17",-0.136449379579194,0.224522131543906,1.33006744228792,0.268509448840856,0.367236548309774
"SGMS1-AS1",-0.107370779857332,0.555970459360728,1.33001824845129,0.268517905814716,0.367236548309774
"PRICKLE3",0.0313058727758827,4.46982104492919,1.32949817352162,0.268607334561481,0.367322396082041
"PIN4",0.0458250918916917,2.91653520160158,1.32896407565082,0.268699216491489,0.367378522852453
"ITIH5",-0.116885557073631,1.70501400937459,1.3289496305257,0.268701702105162,0.367378522852453
"LOC101928372",-0.0458064619455546,3.63629145602008,1.32736746641398,0.26897413775657,0.367680957758499
"ZNF830",0.0423852035710415,3.09963633821192,1.32735507941575,0.268976272168203,0.367680957758499
"CDC42BPG",-0.0284401328110844,4.57645448486275,1.3261704455293,0.269180503022397,0.367923633681738
"PLAC8",-0.109676321698318,1.09283759685882,1.32594166397836,0.269219969103046,0.367941078582709
"ALDH1A2",0.138981396525961,3.95386043131396,1.32544932616382,0.269304926626648,0.368020686699255
"ERCC6L2",0.0385869833848503,4.91408555529735,1.32270495943355,0.269779157702111,0.368632190993394
"NOL9",0.025068935770114,6.59695227253145,1.32085144356967,0.270100087413479,0.369034120423433
"RAPGEFL1",-0.0451619780175787,4.56128169233596,1.32065098549851,0.270134826958203,0.369044991141888
"LETM2",-0.0780118156402392,1.62492520270708,1.3200438933239,0.270240073399634,0.369152173230253
"CCDC66",0.0490101463634634,3.41862597230651,1.31819648240454,0.270560684906259,0.369553496959094
"NAPB",0.0727549164791718,2.79779520232755,1.31746775842491,0.270687293887447,0.369689783177235
"WDR70",0.0399856630253266,4.15528288055564,1.31700351446582,0.270767993751705,0.369763348454385
"RNF115",-0.0304868549800052,3.76338925426399,1.31634393103342,0.270882705627352,0.369883341674688
"ZNF750",-0.0761089431840012,4.50971213901339,1.31585313402463,0.270968105593425,0.369963290425268
"HIST1H2BG",-0.0767776795453116,6.13021333506527,1.31555217648968,0.271020491020859,0.369998151766216
"MAGI2",-0.0933325173566932,0.587505334487709,1.31468243887941,0.271171956827196,0.370160637854869
"ABI3BP",-0.107394953296236,1.49215660376827,1.31456028683072,0.271193238924806,0.370160637854869
"ZCCHC3",0.0381310985552555,4.38388061595386,1.314404599014,0.271220367112793,0.370160998261408
"RPS16",0.0219644869638281,8.43290126490777,1.31402557902455,0.271286425700709,0.370214485464006
"MYH14",0.0458660302625048,3.60329195799488,1.31256917209289,0.271540462568354,0.370524463629367
"COPS6",0.0369003051718147,6.12840161966195,1.31219638210567,0.271605539033538,0.370576564248255
"ALKBH8",0.0366615364829079,3.61714139778454,1.31201462681223,0.271637274992185,0.370583169516566
"NXPH4",-0.0869367745181454,1.90903429978317,1.31099930786134,0.271814650403342,0.370788443511301
"PURB",-0.0438296962707675,6.45742475435165,1.31016137597145,0.271961154631337,0.370951568963096
"GPR75",-0.0730162447283641,1.91611087025145,1.30937026969969,0.272099570053074,0.371103630185222
"NEK11",-0.0654945277750007,2.10054330446082,1.30889470418318,0.272182823020215,0.371180435312306
"C17orf80",0.0424436095751211,4.03278030529705,1.30595757715916,0.272697765117548,0.371845868931687
"DHRSX",0.0464929418172912,3.56205272709506,1.30504929987037,0.272857273139161,0.37202655517361
"PIK3CA",0.0299062379779848,4.66920723622571,1.30337728775773,0.273151236153585,0.372390509840729
"ZNF547",-0.163228162506336,0.453463662841038,1.30236824142321,0.273328848381067,0.372595785698726
"CPPED1",-0.0447631499098752,3.92800198094726,1.30202110525571,0.273389987464202,0.372642263059575
"MVB12A",-0.0340621086155092,4.13689076043287,1.29998258440539,0.27374939494302,0.373066422851554
"ODC1",0.0250709139698035,7.88457236267074,1.29994898914163,0.273755323423475,0.373066422851554
"MMAB",-0.0447814442356753,4.63848655388446,1.29925703557305,0.273877469665094,0.373195970581025
"DNAJC9",0.0270411472422317,5.7271728207292,1.29895985289714,0.273929952168136,0.373202219537016
"TMEM144",-0.0922166505379759,1.55512354340164,1.29886132927391,0.27394735446628,0.373202219537016
"DTD2",0.0286877256637733,4.18913112259643,1.29864609735296,0.273985376253552,0.373202219537016
"CDC14A",-0.0661281572549486,1.95513365611255,1.29861769044652,0.27399039500954,0.373202219537016
"PLPP3",-0.103259271647761,1.08358046269716,1.29841113018732,0.274026892546735,0.3732049136649
"TFCP2",0.030352652401581,4.99218988912392,1.29829993240048,0.274046543033708,0.3732049136649
"TMA16",-0.0382199997223807,4.19111053337386,1.29806151003178,0.274088682653863,0.373225413409188
"ZNF92",0.0946312216996156,2.71735702066431,1.29741927700707,0.274202236969091,0.373343144584694
"TMEM183A",-0.0866476124141294,3.19920678876938,1.29600490086745,0.274452540492433,0.373600215694669
"KDM5D",0.0346727164781343,4.55754553082737,1.29597060944349,0.274458612929639,0.373600215694669
"FAM109A",0.0508595256697269,3.03796520683311,1.29589284540512,0.274472384315054,0.373600215694669
"BROX",-0.0410796802651585,5.66165735737728,1.29532479274491,0.274573010331673,0.373700267617554
"DENND5A",0.0261250135148931,5.21413885742464,1.2951559184394,0.274602934731759,0.373704082732732
"MRPS9",0.037664696748542,4.46249326682205,1.29416739113793,0.274778189885106,0.373905656569907
"ALG5",-0.0330237016115989,4.01266206216313,1.2926073889025,0.275055070460815,0.374245464192709
"FEM1B",0.063667440573524,6.63358122893993,1.29052070021983,0.275426024000319,0.374713189642614
"YEATS4",0.0490358116311074,3.59688819692428,1.28983533180687,0.275548011170111,0.374842140972748
"ZNF334",-0.0754741718038504,2.41971054319612,1.28807460554838,0.275861735617822,0.375231871182425
"BBS7",0.0393798166421634,4.20378976311118,1.28767303264135,0.275933355456134,0.375292242111348
"THBD",0.0318844151922087,3.47521309362738,1.28641306325419,0.276158232961814,0.37553404104498
"ATXN2",-0.0312445660531494,5.59348634397569,1.28637155170472,0.276165646121546,0.37553404104498
"DNAL4",-0.0670090440208142,2.63079352064655,1.28586714821613,0.276255744447507,0.375619489120011
"GAS6-AS2",-0.0739348921189368,2.3451497180065,1.28552554986259,0.276316784646229,0.375633646350636
"SMARCA4",0.026557566167657,7.79637881186898,1.28550375802184,0.276320679251763,0.375633646350636
"TNNI1",0.0911935974544123,2.12280434368248,1.28532363968989,0.276352872591721,0.375640350344414
"KATNA1",-0.0287840303489792,3.76554391232509,1.28462275202425,0.276478193867626,0.375773627273823
"HLA-C",-0.0309761008075435,7.50243138992852,1.28401778944376,0.276586425536472,0.375883652970416
"D2HGDH",-0.0441816781685758,3.36523541941911,1.28312940229182,0.276745468137011,0.376062702708074
"LOC153684",0.111288127293756,0.465837078094642,1.28215061145575,0.276920839222874,0.376263903328269
"LOC389641",-0.07501216756802,2.06721537903975,1.28024706430067,0.277262333140054,0.376661102379356
"UQCRH",-0.0207878456619732,6.37615025526249,1.28011974718159,0.277285194107364,0.376661102379356
"LOC100288123",-0.0701066379623948,1.09848915060616,1.28000740464774,0.277305368379541,0.376661102379356
"ANKRD46",-0.065156681352954,2.57846864492204,1.27991195107563,0.277322511331633,0.376661102379356
"OSCP1",0.0836717448214531,0.710575439043608,1.41163271157837,0.277592332997617,0.376990415570093
"ACTR1B",0.0365676976758792,5.17012732992065,1.27759894625908,0.277738355951399,0.377151552838703
"XRCC2",0.0313886215717957,4.3692665046165,1.27726964409782,0.277797628697477,0.377194868528038
"GALNT1",-0.0353145329900547,5.76218471825053,1.27701000461825,0.277844374650531,0.377221168421486
"SMIM10L2B",-0.119996923430712,0.413352951793439,1.27667254560948,0.277905147376043,0.377266504994532
"HEXDC",0.0695248166920991,2.24148128267863,1.27565259082849,0.278088940279791,0.377478820620159
"FANCC",-0.0407310340168636,4.14441686279449,1.27479321975983,0.278243924964036,0.377651993900656
"G3BP1",-0.0254546343717409,7.84956561994739,1.27444505862687,0.278306748136449,0.37770005737931
"ALKBH6",0.0549670594521928,2.76959556133119,1.27259007815834,0.27864179191603,0.378117515344788
"TRPM6",-0.0657183047236015,1.77295325976781,1.56493287582307,0.27881165377733,0.378310760945133
"BLOC1S4",0.0499174485941766,2.95306979723282,1.27127059254444,0.278880449939002,0.378355348368596
"PARD3",-0.0196383743355591,6.29653131032667,1.27108482340411,0.2789140727417,0.378355348368596
"C12orf45",0.0559623146810949,2.92391696725037,1.27101401030467,0.278926890828667,0.378355348368596
"ZNF341",0.0524165871126151,3.13830203647852,1.27035902139347,0.279045490354134,0.378478965605829
"DAGLB",0.0338828992787944,4.19760143969577,1.26919858546365,0.2792557804962,0.378726909395388
"SNRPD2",-0.0221701103720409,6.70515380014923,1.2688912927876,0.2793115031712,0.37876520049168
"CHURC1-FNTB",-0.119545161507715,2.96133282968078,1.26744322723687,0.279574291098409,0.379084250840875
"FAM214B",-0.0333595745743746,4.67682101947176,1.26616220192788,0.279807046451616,0.379362520225998
"PHF20L1",0.0244728856840181,5.2587761176208,1.26594617552128,0.279846323312513,0.379378442436355
"GCC2",-0.0468448590513294,4.85382967482317,1.26549641892176,0.279928119974868,0.379425199240155
"GPC1",0.0313136767279861,7.60739678986234,1.26545372606154,0.279935886165572,0.379425199240155
"LOC100132356",0.0908130939333942,1.50371013694023,1.26495748549396,0.280026178065091,0.379510249587773
"FEZ2",0.0403063004450728,4.3622417584011,1.26369222181052,0.280256574991905,0.379755886936319
"PPM1A",0.0321568842556623,5.27739374659885,1.26365945269319,0.280262545486278,0.379755886936319
"CCT6P3",-0.0827581059052873,1.33871533914747,1.26336685536418,0.280315864065734,0.379782485658894
"LOC100289230",-0.122641159256657,0.386908618187747,1.26324924043352,0.280337300358271,0.379782485658894
"PARS2",0.0584143705405828,2.22792912899439,1.26295092239126,0.280391681316419,0.379814741046958
