"","logFC","logCPM","F","PValue","FDR"
"ZNF681",0.0157476428303245,3.28982620469222,0.134651561644719,0.718293858649318,0.808234596041411
"PKN3",-0.0153185888375948,3.48881170939408,0.134621108722219,0.718324235825747,0.808234596041411
"MIA3",0.00974175401610508,5.89367834664764,0.134536783375772,0.718408371901396,0.808234596041411
"MORC4",-0.0101038076975527,4.8226518438636,0.134496359123889,0.718448716092855,0.808234596041411
"ELK3",0.00866345576962207,7.13565689633312,0.134481805513805,0.718463242573715,0.808234596041411
"RPS6KA6",0.0157051148203936,2.66202781226997,0.134212595592321,0.718732112612478,0.808471251530559
"LOC401052",0.0290630984105236,1.8093023764569,0.134002570758047,0.718942086042753,0.808640518277652
"METTL22",0.0173075632961585,3.24772753968129,0.133888945406701,0.71905576185085,0.808640518277652
"ARHGEF26-AS1",-0.0136471293217362,5.44736270803569,0.133886580880787,0.719058128011148,0.808640518277652
"MOCS1",0.0168289012216315,2.47755752657057,0.162130509195543,0.719248984452965,0.808789338091129
"MS4A10",-0.0355664382293615,1.01770474806344,0.133583580384175,0.719361535393875,0.808850086985872
"DHRS11",0.021111772100434,2.28943929029682,0.133368598246439,0.71957704430356,0.809026582515067
"TNRC6C",-0.0158513579422382,3.3567327749394,0.132964784377776,0.719982383665264,0.809396758613155
"CORO1C",0.00815265200012532,7.92394932685659,0.132923935195318,0.720023426222151,0.809396758613155
"COG4",-0.0102858056203787,5.33397829277629,0.132843420576198,0.720104343038089,0.809421880503163
"C9orf84",0.04195064037296,-0.278641796387011,0.132350741409344,0.720600093056865,0.809913247075949
"C3orf33",0.0238948356257196,1.70595096368779,0.131742467908744,0.721213610119253,0.810498067124835
"ITGB1",-0.00948101043640792,9.77299119892779,0.131718601028233,0.721237715593431,0.810498067124835
"CEP350",-0.00730355073695699,6.47484797952386,0.131565498825273,0.721392407502697,0.810605990055067
"ZNF525",0.0180261281056763,3.3288598904954,0.131393986086243,0.721565822845223,0.810734932660242
"RCOR3",0.0123234826584382,4.07989644375907,0.13132312577657,0.721637506820554,0.810749560544676
"LINC00958",0.0170989744312947,2.96689198099006,0.131224612033069,0.721737202249682,0.810795653966071
"FLJ20021",0.0227983460739851,1.79853688986489,0.13114641667801,0.721816365890772,0.810818676470005
"TRPM6",-0.028212532882003,1.77295325976781,0.212786668402331,0.721952829110097,0.810906054803441
"FAM133B",-0.0239558691941875,3.88450811357699,0.130874837471345,0.722091516834527,0.810995917322484
"DEPDC5",-0.0113953143061987,3.87782472413594,0.130577263845394,0.722393377231961,0.811269012948619
"SNORA74A",0.0287830096431595,2.8120860207416,0.130125385089445,0.722852514637336,0.811718676548954
"EDA",-0.0237576948225995,1.52964024470094,0.129967370283938,0.723013281534919,0.811833242672456
"USP27X",-0.0269211336543886,1.39779376409545,0.129590970240742,0.723396685229037,0.812196559258686
"SPDYE7P",-0.0261795259274667,1.54234346271275,0.129534375064333,0.723454388167469,0.812196559258686
"ARL10",0.0149137306165331,2.86209260622144,0.129393712178887,0.723597866375926,0.812291650825708
"CPSF7",-0.00932799301454633,6.17217996590611,0.129060923118096,0.723937669248204,0.812607097872822
"SECISBP2",0.0111407127836868,4.64510232099971,0.12887263484834,0.724130146301164,0.812757136512798
"PKIG",0.0199005740986046,2.91618541803024,0.128647516677582,0.724360482289464,0.812949639860353
"GALNS",0.018250260780972,3.99069397803597,0.127863863105282,0.725164088713065,0.813718223113499
"ZNRF2",-0.0153841752698,3.9716368328233,0.127818533427846,0.725210657932571,0.813718223113499
"CSNK1D",0.00701732761703798,6.68563878555212,0.127781407615707,0.72524880593061,0.813718223113499
"ARG1",-0.0519736369828101,1.04200751049035,0.12775024624255,0.725280830123884,0.813718223113499
"TRMT10B",-0.0138335964760395,2.98790099659169,0.127500225110888,0.725537934566939,0.81394060035028
"FAM104A",0.00933852269845657,4.97593990578622,0.127239883685535,0.725805955714745,0.814156147768375
"KGFLP1",0.0421104468732289,0.31739172242615,0.127199174261527,0.725847894113904,0.814156147768375
"LOC100288162",0.0264868909468564,2.2826177247421,0.126631529628596,0.726433469798092,0.814658593253771
"KLC4",0.0180068572536488,2.80984741437712,0.126601659314199,0.726464324831614,0.814658593253771
"ZNF572",0.0327784114669748,0.572515475851471,0.126593566883826,0.726472684751047,0.814658593253771
"NSUN5P1",-0.0184273265463062,3.42629383146397,0.126410248773851,0.726662143476506,0.814772797609873
"RNASEH2A",-0.0106564906219815,4.69451415235066,0.126380949380856,0.726692438736563,0.814772797609873
"LINC00941",0.0234401996305156,2.4166074534904,0.125991925426083,0.727095063029761,0.81515808964641
"ZSCAN12",-0.0101030615023036,4.17441896016099,0.125794915424048,0.727299229103819,0.815320842489842
"RGS19",0.0178010439573016,3.36697570122029,0.125392083374216,0.72771725761449,0.815723294689939
"HEIH",0.0225403902729824,2.4938388185378,0.125282522428506,0.727831083088479,0.815784717622285
"PRRT3",-0.0269392871080419,1.75367497720018,0.124419300855484,0.728729881170965,0.816725890664402
"RIMKLB",0.0108155198441408,5.52158004920283,0.124353023945272,0.728799035190251,0.816737160746778
"BACE1-AS",0.0368124872530224,0.0930551649340933,0.157582201355534,0.729017005429163,0.816889404745441
"CSK",-0.00961533476162544,6.2539261857278,0.124109695480798,0.729053105508703,0.816889404745441
"C16orf87",0.019717662609384,2.25815266683848,0.179373347556827,0.729163977043729,0.816947398682151
"CNNM3",0.0133438232320007,4.4330156549815,0.123938876382908,0.729231633773637,0.816956969743164
"FCHO1",-0.0301905804595849,1.84935164745547,0.12373014143142,0.72944997796501,0.817135340477947
"NUDCD3",0.00868334422179888,5.98207806872626,0.123604398470597,0.72958161006141,0.817216554631925
"GOLGA8B",-0.0106802051489172,5.46622723360896,0.123430415307955,0.729763866509821,0.817354456209234
"DDHD1",-0.0116144113614027,4.87179945183431,0.123170550819132,0.730036358613766,0.817593393520441
"FAM106A",0.0392848563922665,0.227322253202792,0.123104385465604,0.730105791000688,0.817604896817884
"ARHGEF18",-0.00801949408446346,6.21845156379672,0.123013358945909,0.730201346570561,0.817645649781652
"TTC39C",-0.0107601798229233,4.09723861305106,0.122924361657237,0.730294810558282,0.81768405427493
"RRM2",-0.00970304685448936,7.02398529843124,0.122744096372912,0.730484240354934,0.817778170011403
"TBC1D22A",0.00940003016081949,5.02667821034455,0.122731755072511,0.730497214818435,0.817778170011403
"DENND4B",-0.0123237607166712,5.50216834508749,0.122364444630505,0.730883707589105,0.818144568190623
"SNAPC3",0.0125160118862159,4.26828830908589,0.122253462237773,0.73100061468831,0.818209159714298
"RHOU",-0.0338917190478826,0.973918824002594,0.122139515720371,0.731120706479469,0.818260421309249
"CLPTM1",0.0109472453431487,6.31154595929203,0.122097665665307,0.731164829431832,0.818260421309249
"SAFB2",-0.0102087969925258,5.76885673642885,0.121763067922422,0.731517906586301,0.818589268746776
"STX1B",0.0467009859405354,0.333235347248614,0.121651939145367,0.73163529392206,0.81865434070139
"ATP5I",-0.00961501462937008,5.53067798531177,0.121328707449805,0.73197707358328,0.818932187778054
"LOC101928034",-0.030361647394753,1.05170052829567,0.121305038163909,0.732002121246187,0.818932187778054
"ZNF671",0.019865350026321,1.78909429641552,0.121009240253101,0.732315377573461,0.819216328158106
"SRRM5",0.0376595073904878,-0.0229833824813888,0.120943693049805,0.7323848518742,0.819227733945887
"CHD6",-0.00866506364591856,5.69297824240181,0.120704557032559,0.732638495236841,0.81944512821084
"KIAA2026",0.00891428253534953,5.30210703252801,0.120617371115313,0.732731040784178,0.819472133072498
"LOC145783",0.0308925985483361,0.977510658840975,0.120570101881745,0.732781231585378,0.819472133072498
"COMMD3",-0.0142183215598549,3.53892041107216,0.120492431990866,0.732863726097874,0.819483714977627
"TOR4A",-0.0084352537203547,5.68480889303296,0.120448705305619,0.732910182136286,0.819483714977627
"A1BG-AS1",0.0437968075622299,0.00510807225580194,0.120371226698603,0.732992520179044,0.819509475679507
"KCNA7",-0.0242173679465174,2.88328063435524,0.120254158217951,0.733116987818523,0.819582330662675
"FOXQ1",-0.0207362312722928,2.7790706399617,0.12017495987964,0.73320123049438,0.819610208317749
"NEK5",0.0262269205685641,1.53675120240904,0.119935194233488,0.73345645819954,0.819782844968603
"SLC30A1",-0.0109814086652106,5.12686163462548,0.119898145063659,0.733495922227035,0.819782844968603
"NFX1",0.00736021204807343,5.6603965105271,0.119862757882148,0.733533622350344,0.819782844968603
"ZNF232",0.0206008318532751,1.72560187020059,0.119767650507381,0.733634977106279,0.819829819973217
"CTSF",-0.0350384985700555,1.32621046636501,0.119383854722271,0.734044444591464,0.820221072465559
"KMT2A",0.00631389898579001,7.53879516766476,0.11920687140791,0.734233515755228,0.820311339564999
"ANKRD40",-0.00786258384560912,5.97002886681968,0.119197116583988,0.734243941419612,0.820311339564999
"FAM110A",-0.0135749765479187,4.33479293959343,0.119034993724768,0.734417283833948,0.820438676144626
"SMIM5",0.0224204847350111,1.8846456504424,0.118492078078285,0.734998740563357,0.821021871531329
"NFKBID",0.0282277912989062,2.0717542439778,0.118114472515733,0.735404035948232,0.821403532627817
"NQO2",0.0197346644858863,2.88821307084362,0.118063050964838,0.735459284568496,0.821403532627817
"SNAPIN",0.0125307444654025,3.756482238041,0.117986990986806,0.735541030148085,0.821428447405781
"ZNF345",-0.0364477540569648,0.149605098975015,0.117795576316226,0.735746884523814,0.821496910447503
"LINC00680",0.0269129539186454,1.8359361122437,0.245292548174058,0.735749256900228,0.821496910447503
"C2orf91",0.0158181414977415,2.42966163418372,0.117764184267147,0.735780662628017,0.821496910447503
"LOC100128494",0.0351565900202528,1.95749807587777,0.117660757604354,0.735891986385153,0.82155483091064
"CXADR",0.0152530451162001,5.40114770302913,0.11744844778097,0.736120679441548,0.821743763318433
"PRX",-0.0348406561543235,1.25695535450635,0.117188193464369,0.736401333788454,0.821969888893805
"LSG1",-0.00793467416241613,5.42324770719317,0.117150327421352,0.736442197126128,0.821969888893805
"ZNF611",0.0142238672393758,3.49185155774445,0.117026236389869,0.736576162624149,0.822053021680186
"GALNT4",0.0203831495017434,3.04581446861232,0.116693949097493,0.736935284760572,0.822387405958584
"LEPR",-0.0221972329225999,2.07516062384517,0.116194476728406,0.737476175196085,0.822924565297528
"DEXI",-0.0109817284813,4.48748778373916,0.115752521923894,0.737955867587144,0.823393354598283
"SMARCAL1",0.00877757624461636,4.80569664812822,0.115583030189743,0.738140104394062,0.823468516170856
"PMS2P4",-0.0279582267666207,0.775008554983538,0.115580918500281,0.738142400747075,0.823468516170856
"ZNF585A",-0.018745392741786,2.41165376640128,0.115390572692539,0.738349488692885,0.823633056238249
"MBD6",0.0103963985642025,5.52060589826586,0.115124356588995,0.738639441768696,0.823889998808989
"KCTD18",-0.0162391533138266,3.66869395479103,0.114715224404093,0.739085787593601,0.824321328750187
"SLC25A20",0.020910068451076,2.21446306011549,0.193800464934452,0.739683243883871,0.824921112853058
"UBA6-AS1",-0.0160451683172529,2.67932024294902,0.114089138803939,0.739770550793893,0.824951909301347
"OSBPL11",-0.011011551773839,4.61052361936176,0.113944607259489,0.739928926884148,0.82498903555862
"PTOV1-AS2",0.0237589191740671,1.80551219190913,0.113916008413786,0.739960278517939,0.82498903555862
"POP4",0.009930918422976,4.34923860321847,0.113895348831883,0.73998292943449,0.82498903555862
"MRPS11",-0.0127700730836325,3.80764220806849,0.113780715762418,0.740108653568714,0.825062643568575
"UGGT2",-0.0119168858678006,4.19728330716281,0.113487391580053,0.740430680925348,0.825355058105203
"REV1",0.00748932923522935,5.3439889089005,0.113428986145727,0.740494857214726,0.825360023123438
"LOC654342",0.0228275856132639,2.45128620604748,0.113083498482855,0.740874860236361,0.825716981327944
"TPM3P9",-0.0185376849831896,3.10841850218056,0.112945268636689,0.741027081644939,0.825820036152976
"GPATCH3",0.01456383867913,3.21991714073542,0.112444444129893,0.741579473967136,0.826368999373152
"GALNT7",-0.00919073924929046,5.05237016234832,0.112227041803855,0.741819689563411,0.826570032231423
"POMGNT2",-0.0143723071860218,3.64219440709347,0.111902534241385,0.742178734050304,0.826903426682941
"EIF4G3",0.00694955020217791,6.7167542354894,0.111619421827265,0.742492453390224,0.827186272136469
"PIGB",-0.0148102779521483,2.70700006794442,0.111402714459471,0.742732889271221,0.827387435896202
"REEP1",0.0431853994855233,0.421844434340666,0.111240210300403,0.742913358414734,0.827521771039866
"PDE6B",0.0247298134826928,0.929582621139207,0.11074496775114,0.743464260431159,0.828035672442282
"OTUD7B",0.00864753422826704,5.13939038653565,0.110703782850138,0.743510135936407,0.828035672442282
"CNNM4",0.011956119542637,3.90702551649236,0.110618491910889,0.74360517108435,0.828035672442282
"FRS3",0.0237034017259166,1.27111545038576,0.110610229220043,0.743614379933514,0.828035672442282
"RMRP",0.0125969897688662,12.1451367403854,0.110303133996683,0.743956913277058,0.828350349781578
"PCBP1",0.00638268009264637,7.77139761553034,0.110060313657755,0.744228131528409,0.828585577839573
"ALDH1A1",0.124098178316759,-0.123414848606659,0.10990684062437,0.744399725515267,0.828709860369018
"RNF40",0.00739384158745821,6.52466537560504,0.109846352084379,0.744467392816433,0.828718434854862
"ARL4C",-0.00702611124007398,7.34160390571108,0.109593437366255,0.744750548757785,0.828966864032908
"TMEM147",-0.00837224268519303,5.51508116606077,0.109524129674353,0.744828207236559,0.828986536523254
"ZNF433",0.0217553620755276,1.16064126450561,0.109148466326419,0.745249611321017,0.829388760545696
"KLHL23",-0.0181062383614528,2.71466814473353,0.10893574335538,0.745488594067488,0.829390905850838
"ARHGAP29",0.0102888280674842,7.86712229165466,0.108928303689688,0.745496956835107,0.829390905850838
"LINC01578",0.0129335135889746,3.97691500750809,0.108922294565795,0.745503711793985,0.829390905850838
"NANOG",-0.0346556467453754,0.817021951318494,0.108915637069279,0.745511195842151,0.829390905850838
"SLC35A3",0.0123826872813673,4.71512118693241,0.108879691968082,0.745551608059693,0.829390905850838
"TIMM23B",0.0149467473191706,3.76951039158652,0.10870872120995,0.745743928261443,0.829491027178325
"CADM1",-0.00968719156808368,4.36365192028979,0.108692973670592,0.745761650701207,0.829491027178325
"TLK1",-0.0119488837019502,5.7220658742523,0.108416065736546,0.746073519753907,0.829771128520763
"UGDH-AS1",-0.00936927251542256,9.46650291695282,0.108354621470598,0.746142781832937,0.829781382870458
"ACOT11",0.0270824792462259,2.2564830209225,0.108279176687568,0.746227855706144,0.829809218366504
"COMMD10",-0.0226638084469292,2.90806121184767,0.10816263290238,0.746359339009751,0.829863464376241
"PSMC3IP",-0.014660897268006,3.14219217917488,0.108129499716126,0.746396733878196,0.829863464376241
"CTBP1-AS2",-0.0137581841591281,2.59451758683154,0.107952133836068,0.746597021649172,0.830019374080247
"ALG13",-0.0164952423129297,4.00373039329158,0.107898340874092,0.746657802760802,0.830020176492462
"ZNF579",-0.0118697301007305,4.09728247994942,0.107700060776125,0.746881986917296,0.830202610729272
"FBXL5",0.0105905220963288,5.51948589998607,0.107618311358982,0.746974483282833,0.830238648783074
"TSPAN18",-0.0377323748912129,0.41931386601494,0.107365174327059,0.747261146556444,0.83038400829753
"MIR3648-1",-0.0187755164124312,6.93773903271553,0.107343665161178,0.747285521794239,0.83038400829753
"MIR3648-2",-0.0187755164124312,6.93773903271553,0.107343665161178,0.747285521794239,0.83038400829753
"C7orf25",-0.0153251624147193,3.15335390667457,0.107233579888415,0.747410318382024,0.830407452695065
"TXNDC5",-0.00536135344724491,7.23973201184016,0.107219050450536,0.747426794795507,0.830407452695065
"ERCC2",-0.00703968091122175,5.33977561611584,0.107126028484213,0.747532311356347,0.830457921458579
"MTERF4",0.0108167058029797,3.78451624170542,0.106873373378343,0.747819160315626,0.83070981396688
"VIM-AS1",-0.0354654567330181,0.054224245390101,0.106811888858401,0.747889023091009,0.830720647734909
"ANKRA2",-0.016978461577459,2.41496238660996,0.106563091464766,0.748171951773555,0.830912051147399
"GUSBP11",-0.0237097141148973,3.01673900364888,0.382269209904773,0.748181589325487,0.830912051147399
"DLX3",-0.020566412368499,2.2940892007248,0.106262935029814,0.748513774563789,0.831155485533538
"DRAM2",0.0128743521070392,3.57275870002419,0.106256534915849,0.748521068954444,0.831155485533538
"MRPS2",-0.00938708505479267,5.79547830251872,0.106131297759431,0.748663854462807,0.831247245816341
