"","logFC","logCPM","F","PValue","FDR"
"SPA17",0.0565436453146504,2.2681737684724,1.18658489220698,0.29422077843471,0.44714962499864
"STAG3L1",0.109497222380865,2.14852083505683,1.18649242201683,0.294238858591835,0.44714962499864
"ZNF571",0.110883759454542,0.557083742207049,1.18615016442904,0.294305791538789,0.447202030759382
"ZNF227",-0.0470327599749186,2.82940106483417,1.18581633068492,0.294371097299872,0.447251952704976
"CDC42BPA",-0.0283026489168192,6.17973552674489,1.18327753779713,0.294868398995979,0.447958143183706
"SGK3",-0.0417166272782352,3.25583951960165,1.1820510526192,0.295109059139391,0.448274336278969
"TMC4",-0.0638560012748852,2.28853412698811,1.30634346484731,0.295153733857049,0.448292788187994
"LAMA2",-0.0716225629629927,1.63347461242933,1.18119733381021,0.29527673514817,0.448430188849816
"MKRN1",-0.0244258635224596,5.76931415322148,1.17951864827818,0.295606823343936,0.448864683146737
"ZNF624",0.10817186194519,1.90838802003339,1.17941117655392,0.295627973365472,0.448864683146737
"PPWD1",-0.0431788879801831,4.25518914930637,1.17819747241181,0.295866970605398,0.449178077647455
"PLPP3",0.0836083878646256,1.08358046269716,1.17703847459872,0.296095444155908,0.449428655049915
"RGPD2",0.162157336541584,1.08420074648829,1.17702935992173,0.296097241899088,0.449428655049915
"COQ4",0.0438477640960794,3.77446245847305,1.1756633205133,0.296366844518832,0.449788332910312
"TPRG1L",0.0326992290137828,4.66784698606446,1.1751278112569,0.296472625476467,0.449899331019232
"WDR72",0.0782334273470275,1.74645731417929,1.17474626885149,0.296548024631444,0.449964205160251
"FBN1",-0.080405918315431,3.68976782482809,1.17348767427187,0.296796931692678,0.450292306537702
"INMT",-0.0661628581480797,2.66521069134669,1.17225356295094,0.297041276943822,0.450613415392379
"GTF2IRD1",0.0328900888782371,5.34218204684372,1.1713928543612,0.297211855555915,0.450822561443058
"MED13L",0.0201497702699953,6.95576987832089,1.1703043398659,0.297427775426696,0.451100429286974
"NBR1",0.03725853354243,6.45018191444497,1.17004540674609,0.297479169806403,0.451128732204208
"STEAP2",0.0561664319999957,3.51104616372904,1.16935614813745,0.297616037211915,0.451286634927342
"ZBTB37",0.0536078629376329,2.43789617093039,1.16887233962982,0.297712159964908,0.451382727022701
"RAG1",0.120670490277605,1.52486208522221,1.16774015785212,0.297937268795586,0.451651088748627
"LOC100132356",0.0753836662619964,1.50371013694023,1.16765252858857,0.297954701705305,0.451651088748627
"SNORA23",-0.134662102259721,1.97202506965603,1.16697033311591,0.298090465454327,0.451807191783959
"ANKRD23",0.11025197247226,0.65435177770359,1.16607286717953,0.298269200447621,0.451959621611424
"S1PR3",-0.0725978427542319,3.60873412561365,1.16573143925447,0.298337236487922,0.451959621611424
"CCL5",-0.0548299757946312,5.99833654432502,1.16562393129191,0.298358663945592,0.451959621611424
"WRB",0.0660809625225428,3.04705343331733,1.16554073880037,0.298375246536607,0.451959621611424
"ZNF19",0.0944175594548729,0.523560780286579,1.16545771597866,0.298391796577958,0.451959621611424
"CLN3",-0.045064320668178,4.11317259276835,1.16533582070802,0.298416097880275,0.451959621611424
"MRPS33",-0.0337289062683996,4.02244048964995,1.16531329510528,0.298420588932227,0.451959621611424
"PRDM11",-0.0510576300590174,2.53257827054349,1.16370479743544,0.298741525607128,0.452395968126298
"EXOC7",0.0232719775812245,6.27431755558515,1.16305972185103,0.298870368878245,0.452541356172267
"CTU2",-0.03668369107137,3.8212108295524,1.16234487306386,0.299013237994361,0.452691595531683
"CRACR2A",-0.114672285892747,0.101359521306169,1.16223460686919,0.299035284118448,0.452691595531683
"PIGW",-0.058452966221058,3.61977427957954,1.16192598806434,0.299096999920668,0.452735294113854
"LRRN4CL",-0.0673347757106697,2.23174735327714,1.16141880507438,0.299198461717509,0.452839138962301
"LOC101929415",0.0387324700118444,3.69655885687991,1.16122597527649,0.299237049751048,0.452847811537163
"CPSF3L",-0.0214595603307863,5.65071884115733,1.16060589081374,0.29936118430982,0.452985929090682
"ARFIP1",-0.0295178087237714,4.5934920493566,1.16018041672121,0.299446401087378,0.453065133361099
"POLR2M",0.0401594287232417,5.08419390054071,1.15932867803038,0.299617093860432,0.453273632007078
"CYC1",-0.0295062970521243,6.28120226997148,1.15886442152845,0.299710189935484,0.453336041631731
"DFFA",-0.0294096501531037,5.92717236384264,1.15879490295027,0.299724133750424,0.453336041631731
"LRRC23",0.090748820493059,0.766878312982561,1.15789725653313,0.299904261492484,0.453558710840494
"NUSAP1",0.0392066301245879,5.75576433757144,1.157040300833,0.300076363817011,0.453769195317758
"SYT14",0.0915363869661558,3.53863169316243,1.15506068126806,0.300474453790956,0.454299379733922
"PTCH1",0.0426845853115361,3.41170623068586,1.15496904089819,0.300492899844321,0.454299379733922
"SYK",-0.0355262230970328,4.42351603491041,1.15404108529212,0.300679774021706,0.454532044045975
"NCK2",0.0282998023868982,5.65623343529398,1.15356320296525,0.300776074046523,0.454627753071856
"HNRNPUL2-BSCL2",0.0281447018011358,6.09417853731083,1.15274772393698,0.300940503265284,0.454826408159025
"ZNF260",-0.0502674431947736,3.84670889638834,1.15209138606382,0.301072934516673,0.454915407273016
"C6orf47",0.0359216858030172,4.14043790292464,1.15202910177043,0.301085505999638,0.454915407273016
"EXOC4",0.0267670265254511,5.69127068294676,1.15196515276058,0.301098414246441,0.454915407273016
"STK17B",0.0384183161243796,4.72933214868435,1.15091054946592,0.301311398881271,0.455187295777888
"RAD23A",0.0259108981871338,6.48964430465671,1.15050522857783,0.301393311868414,0.455261138116011
"NPIPB5",0.0290309378130765,6.63844137190199,1.15017143870208,0.301460792034766,0.455313165569659
"ZNF57",-0.0578463815628086,2.67012773605197,1.14915042426084,0.301667334071206,0.455575191559211
"SNRPD2",-0.0270141406048491,6.70515380014923,1.14885282973064,0.301727571694224,0.455616236779861
"BLVRA",0.0380439327963304,4.18384155528041,1.14677069705535,0.302149493756579,0.456203365792415
"SIDT2",0.0415454478927491,3.86533106652775,1.14646290056191,0.302211934861207,0.456247659793751
"CTTNBP2NL",-0.0264715258219065,5.80249590097587,1.14612384358966,0.302280738341686,0.456257833262477
"XRCC2",-0.0499482755062944,4.3692665046165,1.14609463998109,0.302286665530049,0.456257833262477
"UHMK1",-0.0301886998036924,7.34063156523314,1.14594031737756,0.302317989649756,0.456257833262477
"C18orf21",-0.0586792955269102,3.1401721444037,1.14570276762307,0.302366215866138,0.4562806511625
"HSPBAP1",0.0505220093669762,2.4296298059318,1.1450237008383,0.302504135643642,0.456359534679923
"NAV1",-0.0310086256917849,7.07898125004141,1.14485776524698,0.302537850754128,0.456359534679923
"RBPJ",-0.0363464535184817,5.69207873117165,1.14477869032965,0.302553919181386,0.456359534679923
"PACRGL",0.0575317978417897,2.98314138291807,1.14453860396368,0.302602713214824,0.456359534679923
"FAM105A",0.0907887726276452,1.2527162656802,1.14451822296071,0.302606855857667,0.456359534679923
"TSTD2",-0.0389415527340225,3.99147340270722,1.14446749872306,0.302617166408346,0.456359534679923
"C4orf26",-0.154011778195253,0.941191092311547,1.14372017620403,0.302769128745723,0.456538745336275
"FAXC",-0.0726911935656355,2.07455270296919,1.14215702721966,0.303087325824206,0.456951403784107
"MRPL10",-0.0376243785001888,4.40392647816903,1.14205010272797,0.303109108503432,0.456951403784107
"LLGL1",0.0284752458261569,5.88604287501877,1.14161559865102,0.303197648128304,0.457034888603772
"FAM189B",0.0253889572427712,5.85203152395373,1.14101148428676,0.303320809209451,0.457170537240229
"COX10-AS1",0.0600135094201459,2.15936366551612,1.13976901753548,0.303574329961339,0.457502615147859
"RFXAP",0.0704719887057303,1.33368784610315,1.13829340417626,0.303875805918796,0.457906883574551
"CASC10",0.09156218614852,1.04742625218216,1.13774307609598,0.303988347472321,0.45802639169821
"LOC100288254",0.0876252568427498,2.58518930826128,1.13687053672169,0.304166899655591,0.458245322590004
"LINC00662",0.0715077796662935,1.83519195861952,1.13599815821179,0.304345564657813,0.458464375572629
"NIPAL1",-0.041172648758377,4.13873398595864,1.13482256216084,0.304586560079438,0.458732430632774
"JAZF1",0.0481955533295426,2.41002313901186,1.13480540475273,0.304590079286063,0.458732430632774
"CDKN3",0.0433902555360481,3.43854152817419,1.13446981727118,0.304658923992528,0.458760277139488
"ADGRF3",0.07790104066552,0.860329559111927,1.13407160393383,0.304740644264435,0.458760277139488
"SAMD9",0.0429756394588353,5.94732072779682,1.13393355050754,0.30476898233251,0.458760277139488
"HNRNPA3",-0.0245575973518464,8.44614127808576,1.13390977224715,0.304773863638575,0.458760277139488
"PARP12",-0.0419516969958958,5.31299800229233,1.13390421999149,0.304775003445737,0.458760277139488
"LYRM2",-0.0384203517351366,4.6237825025862,1.13333951142502,0.304890961866757,0.458884704209637
"TMEM86B",0.113884973051476,0.894317446485419,1.13212763259796,0.305140018763778,0.459209405831228
"ATF7IP2",-0.102984669191321,1.77677702872756,1.13014070856775,0.305548970285491,0.459774637894381
"SPRYD4",-0.0469280985534758,2.95933723903763,1.12964510685779,0.305651094547238,0.459878098804589
"RAB2B",-0.04770758458435,3.50196077441721,1.12912659450837,0.305757990652235,0.459988715988331
"SLC35E3",0.0593740071843654,3.66896254451879,1.1289067669096,0.305803325844912,0.460006705609536
"RBL1",-0.0388217612551054,4.95259650110887,1.12744868086264,0.306104264874475,0.460409143129981
"DPH7",-0.0315431263850059,3.76873903609905,1.12677882118866,0.306242657564463,0.460567034761396
"STRIP2",-0.0385513187959991,4.74631305698217,1.12656085079077,0.306287708930034,0.460584528584149
"SMG1P2",-0.0694489783049937,3.93291332890626,1.12615645592587,0.30637131601356,0.460633586946767
"GLIS2",0.0296829944626056,4.34098422934312,1.12595647788706,0.30641267244776,0.460633586946767
"TMEM181",0.0248289795549808,5.80292337964642,1.12591814310485,0.306420601155707,0.460633586946767
"ME2",-0.028604391056135,5.43049018193501,1.12544970522789,0.306517510325347,0.460729013775104
"SNORD133",0.0890003853108444,4.08087209074682,1.12459454091532,0.306694534541097,0.460944828249226
"HSD3B7",0.083379701746744,1.5444001699574,1.12328519543828,0.306965853081979,0.461302299332225
"ZNF248",0.0877746568973311,2.43988372997652,1.12303725169381,0.307017268874881,0.461329262934324
"PDE8B",0.113196425325469,0.112148543877393,1.1226126656198,0.307105342644178,0.461394067277808
"ABLIM1",-0.039085421977591,6.6329299669837,1.12235613274565,0.307158573456241,0.461394067277808
"PRMT9",0.0494239266920168,2.93692673143719,1.12234525638206,0.307160830595987,0.461394067277808
"LURAP1L",-0.0638870623115192,3.36987012097126,1.12201557396399,0.30722925958877,0.461409226105266
"SERF1B",-0.158218723157126,3.2732499474576,1.12197404711709,0.307237880421421,0.461409226105266
"PCNXL3",-0.0280665442494291,6.68628175479627,1.12148992627416,0.307338407146016,0.461509907091566
"KIAA1522",0.0296635961379204,7.46965089367626,1.12087080449966,0.307467033356368,0.461652756696532
"CIB2",-0.0651399849904192,2.39317184819838,1.11986742937768,0.307675649870534,0.461915665197788
"PEX13",-0.0318076523158445,4.9543590350012,1.11948095343698,0.30775605657155,0.46198605507778
"DCXR",0.0420554104750242,3.86453949591984,1.11893637408434,0.307869406579655,0.462094005659266
"RFC2",-0.0317412308311395,5.26900935804154,1.11857252399861,0.307945171621745,0.462094005659266
"LINC01022",0.128816798379706,0.315274817687559,1.11845658924219,0.307969318349915,0.462094005659266
"TRIM11",-0.0282026287411153,5.20308335341526,1.11838283204534,0.307984681769507,0.462094005659266
"FANCM",-0.0465868488506928,4.11355967855777,1.11833035699689,0.307995612827312,0.462094005659266
"KLHL5",0.0294693149888125,5.42137895557449,1.11762486328541,0.308142626510614,0.462264251504221
"PRR7-AS1",-0.094741701004486,0.797033750543252,1.11571517146503,0.308541067361483,0.462759901122786
"AGAP9",0.0424952245993848,3.30427650444763,1.11561848636361,0.308561258991995,0.462759901122786
"GDPD3",-0.131011788281415,0.53839120837245,1.52951896161015,0.308573754993354,0.462759901122786
"LNP1",-0.105805621578241,0.240694942233085,1.11491708603635,0.308707794031643,0.46290375024283
"GTPBP8",-0.047690076919928,2.96114751226311,1.11477806086153,0.3087368504014,0.46290375024283
"NRDE2",-0.046619918306925,3.79682752182494,1.11385633982364,0.308929587384972,0.463074711912115
"THSD7B",0.191706626899878,-0.262931064891799,1.11377787972791,0.308946001581446,0.463074711912115
"ARL4C",-0.0516313303787021,7.34160390571108,1.11375076511673,0.308951674360172,0.463074711912115
"TNIP2",-0.0277723466312759,4.77830694413373,1.11294747232102,0.309119801105502,0.463276326537193
"WHAMM",-0.0319183503281738,4.21944860501419,1.11145029417025,0.309433497000495,0.463669938439092
"SNX10",-0.0627963190959081,1.64320705856698,1.44912869834171,0.309456737141317,0.463669938439092
"MTMR7",-0.0942976265712781,1.36550056946782,1.11121247468045,0.309483366978755,0.463669938439092
"SAMD3",0.111874163312093,0.021223923855894,1.11100897653989,0.309526048792539,0.463683478745519
"ZNF10",-0.10090645368728,1.35353173493856,1.11031227430601,0.309672237775663,0.46385205749638
"SEPT2",-0.0219144038410301,7.89684280920037,1.11004649626534,0.309728031375093,0.463885212824552
"MAPK8IP2",0.110873364156788,0.572368786128851,1.10964680414285,0.309811963399631,0.46396049979069
"NDUFS1",0.0223262107954059,5.8095733105616,1.1090286311671,0.309941837169993,0.464104563219996
"CYB5R2",-0.0649682891730608,3.42861554686189,1.10830799097908,0.310093334614995,0.464251427563629
"MASTL",0.0329478575314157,5.17813472478846,1.10824164288832,0.310107287922708,0.464251427563629
"CHCHD5",0.051859065656351,2.99756970824096,1.1075671602137,0.310249184527718,0.464413409488542
"DHRS7B",-0.0430966866935087,3.48686105283349,1.10688519561028,0.310392747436054,0.4645778502567
"CENPT",-0.0516935626837413,4.49481524665324,1.10569185372514,0.310644185760961,0.464903699441585
"ZBED6CL",0.0789172533996935,1.34894329972101,1.10525723139247,0.310735831854405,0.464990362064865
"BRICD5",-0.133012229120379,0.147351581951824,1.10465950615939,0.310861932189581,0.465128558184432
"BEND3",-0.081815632467569,4.66694661833956,1.10412398668789,0.310974969936764,0.465247181466401
"EIF3F",-0.0250332403826048,7.08343732359313,1.10369748785849,0.311065036668194,0.465331415973195
"ADGRE5",-0.0319214849512858,4.62848006503447,1.103391619102,0.311129651570519,0.465347620322916
"FBXL7",-0.0606144513501571,2.44396749551384,1.10332655538779,0.311143398728463,0.465347620322916
"MTERF3",-0.0441336903369635,3.45099449892166,1.10290271819565,0.31123297107999,0.465388478394892
"HDGFRP3",0.031879587456758,5.22186200360143,1.10287772974308,0.311238253182827,0.465388478394892
"ZNF629",-0.0306210071551513,5.53668207598735,1.10207873165747,0.31140721292446,0.465590606262194
"ATP6V1H",0.0269415637398136,5.46952236626315,1.10184440858745,0.311456788271025,0.465614215853266
"ANAPC13",-0.0278580887595403,4.52891507822506,1.1013164972029,0.311568518081988,0.465714853696816
"MED29",0.0267917700476384,4.83593302715542,1.10090319267762,0.311656031066254,0.465714853696816
"LINC01420",-0.0627230603406772,3.56753043559255,1.10084181661593,0.311669029749293,0.465714853696816
"PTGER4P2-CDK2AP2P2",0.0996828914852124,0.401971578001585,1.10081073822698,0.311675612053114,0.465714853696816
"DCUN1D1",0.0411410201888677,5.27359936963738,1.10072834235556,0.311693064177872,0.465714853696816
"HELZ",-0.0261816116452836,6.64135936856959,1.10034679327908,0.311773897247856,0.465785132994033
"RIPK4",-0.0567327771127152,6.06577240122264,1.0998356884993,0.311882223314942,0.465896466694834
"C12orf10",-0.0423976763923894,3.91559511952202,1.09916349203423,0.312024772163783,0.466058893460633
"PECR",0.0881705558561102,1.56760257463066,1.0987972973275,0.312102467350838,0.46612442620603
"LETM2",-0.0786462438024123,1.62492520270708,1.09850425791067,0.312164660757324,0.466166795379503
"NCAPG2",-0.0208973327579623,5.91906895003957,1.0979849345266,0.312274922312691,0.466280929503089
"FAM101B",0.0433391687669953,4.46042609206876,1.09719392736254,0.31244297195592,0.466481317245855
"FAM212B",0.0415516041299208,3.58586473827891,1.09690384460895,0.312504631835262,0.466522837516635
"FXR2",-0.0247220223355143,5.44159754637042,1.09595549802417,0.312706330988068,0.466751094318541
"PTGES2-AS1",0.0430050709368511,3.40721424712191,1.09586651738453,0.312725265196445,0.466751094318541
"HOXA7",-0.0482630761945743,3.66088259452651,1.0955789409172,0.312786469634078,0.466755354290649
"FZD6",0.0267739173212055,5.84902407213553,1.09541438859231,0.312821498588608,0.466755354290649
"ALOX12P2",-0.0594339743396122,1.93020891777103,1.09537576912787,0.31282972047473,0.466755354290649
"KLF3-AS1",0.112955524320907,0.54871668254661,1.09321856794128,0.313289458742999,0.467390703658369
"DEPDC1",-0.0338763551255941,5.17625230787973,1.0926996665947,0.313400187173441,0.467505290575209
