"","logFC","logCPM","F","PValue","FDR"
"ACBD7",0.0346256202630742,2.39002089647997,0.615469841938548,0.442710396314211,0.782099066699262
"SELT",0.0212941646687399,5.69658762020083,0.614954344701733,0.442898409205201,0.782331221985212
"KIAA1107",-0.0592610589985589,1.62845999284114,0.875777856802967,0.443100602705387,0.782503303195055
"ZNF155",-0.0484391033657945,1.59457263369056,0.614377210321927,0.443109054703205,0.782503303195055
"RRM2",0.0121955550496915,7.02398529843124,0.614153933619649,0.443190590575616,0.782547310032724
"KRT15",-0.0389862098907516,5.95618272042186,0.61355664988661,0.443408824368545,0.782809783307689
"LOC101928489",0.0968984109448372,0.0512780780582679,0.613308974380495,0.443499369991281,0.782809783307689
"GLB1L2",0.0530462274514055,1.60625572490986,0.613282238850754,0.443509145788056,0.782809783307689
"SEC31B",0.0692500913864642,1.00376378276746,0.750628814504625,0.443790333854601,0.783076478111309
"SCARNA5",0.0339070770202137,4.37367679739057,0.612438016923821,0.443818012260252,0.783076478111309
"UBE2Q2",-0.0185995688485214,4.91259847778906,0.612386825367314,0.443836752291907,0.783076478111309
"MRPL13",-0.0195007437881477,4.61220432275069,0.612191159114576,0.443908392861961,0.783076478111309
"CHURC1",-0.0165268678891783,4.96858525885482,0.612095247750803,0.44394351631314,0.783076478111309
"NSUN2",0.0130399893887475,6.76678455841084,0.611838690053809,0.444037491617733,0.783142300515542
"MED13L",0.0137731944401702,6.95576987832089,0.611516159681334,0.444155677672307,0.783250800814828
"RPF2",0.017027541842017,5.01190919964943,0.611008358831629,0.444341855721956,0.783479159304614
"LOC101929698",-0.0826205317902195,0.151131517529479,0.610604715075298,0.444489935659178,0.783582225791709
"LPCAT4",-0.01735355719525,4.59474195959322,0.610297399945687,0.444602729946454,0.783582225791709
"MORC4",-0.0195585066639328,4.8226518438636,0.610238166450439,0.444624475793727,0.783582225791709
"NEK1",0.0177705407669035,4.30558705036665,0.632644767530725,0.44462707255711,0.783582225791709
"MTAP",0.0135146278572474,6.32426454328727,0.609875175532773,0.44475777472043,0.783692219857164
"DDTL",-0.0656437430817025,0.980112528471801,0.609752376148698,0.444802884154207,0.783692219857164
"FCAR",-0.0686986885909762,2.21588547957199,0.60928589508077,0.444974309667071,0.78375699218295
"MTA3",0.0207731804839121,4.39729336345333,0.60916107417751,0.445020197718493,0.78375699218295
"MSN",0.0103426938109042,8.9776456714562,0.609148718103733,0.445024740610736,0.78375699218295
"PFKFB3",0.0154558335890991,5.54172317847867,0.608657468331113,0.445205416374901,0.78375699218295
"TP53INP2",-0.0501561118813972,1.96953211979539,0.608424414437008,0.445291172142348,0.78375699218295
"ASNA1",-0.0160551278582168,5.36380327909234,0.608358783057906,0.445315327022931,0.78375699218295
"CRYZL1",-0.0338762766089334,3.03768065344723,0.608052355457538,0.445428132162009,0.78375699218295
"SSH2",0.0181023382693525,5.64983819661243,0.607918446922348,0.445477442351847,0.78375699218295
"KIAA0922",0.0192063566697588,4.34733985313929,0.607823814587382,0.445512294865986,0.78375699218295
"STEAP3",0.0161392586128564,5.67387319572688,0.607774855755688,0.445530327831894,0.78375699218295
"BCS1L",-0.0204995066946821,4.42168995650113,0.607762863638071,0.445534745058074,0.78375699218295
"DNM1P46",0.0556366386155674,1.60067714709901,0.607747500790546,0.445540403976016,0.78375699218295
"PARK7",-0.0153817465995942,6.47324131267541,0.607578544146835,0.445602646945976,0.78375699218295
"CYC1",0.0130593292788012,6.28120226997148,0.607458835638358,0.445646755581486,0.78375699218295
"SNORA53",0.0346612788597284,4.14200549508059,0.607213647141122,0.445737121435351,0.78375699218295
"ENOX2",-0.02175069056389,3.92769652966001,0.607187107383634,0.445746904612225,0.78375699218295
"COX16",-0.022175982761576,4.38583930468423,0.606862200210837,0.445866701092331,0.783799925223813
"SAMD8",0.0204736859205651,5.41492071054663,0.606813300614859,0.445884735351964,0.783799925223813
"HNRNPA1P10",-0.025404179065848,6.61038938336428,0.60655932396499,0.44597842133136,0.783864921114199
"BPNT1",0.0212267486861436,4.0400131806792,0.606205866739791,0.446108856206929,0.783972430026067
"TAS1R3",-0.0591759938036044,1.28008235434513,0.606086209797399,0.446153026666549,0.783972430026067
"RALGAPA2",0.0196401319170683,4.76945380505166,0.605864254591543,0.446234978450476,0.783998390349453
"FSBP",0.332073970308031,0.647346707554281,0.605738983505786,0.446281242603783,0.783998390349453
"TP63",0.0120746007673418,7.83483563593795,0.605242593051453,0.446464641852143,0.784220902234124
"TMEM261",-0.0201041247933275,4.3113332302904,0.604902988253694,0.446590184287297,0.784314190939569
"ACSF2",0.019769141259631,3.72377195973822,0.604734202763303,0.446652600789098,0.784314190939569
"GOT2",0.0117099566078968,7.46878274293571,0.604638537825955,0.446687983727123,0.784314190939569
"LINC00923",-0.0258697693305915,3.68093043116277,0.604000461022828,0.446924100689286,0.784424283948931
"ATP6V0D1",-0.012515016803002,5.7804279384267,0.603735288981318,0.447022285519695,0.784424283948931
"DMRTA1",-0.0718059795800431,0.67197424534741,0.603578332429954,0.447080417993537,0.784424283948931
"CDK2",0.0149379990895946,5.56263109602355,0.6035384599619,0.447095187626224,0.784424283948931
"AOX1",0.024514476990099,4.12080449240493,0.603432627971905,0.447134393930002,0.784424283948931
"MYO5A",0.010738308551023,7.06508349610832,0.603413383896868,0.447141523647893,0.784424283948931
"P3H4",-0.0273929520371329,3.80351040051407,0.60339604490987,0.447147947708988,0.784424283948931
"FBXL2",0.0321362775636939,3.25706891234582,0.60297244769556,0.447304936004536,0.784600104753135
"RPS6KA5",0.0438842025797061,2.66554427487409,0.602462152465197,0.447494173578551,0.784832440959615
"UBE2D4",0.0352687123417068,3.20085335825589,0.601754061827488,0.447756976004644,0.785167575636586
"RBMS3",0.0237278085976579,3.75157702694401,0.601641242003212,0.447798871273564,0.785167575636586
"CHUK",0.0164346240823192,4.59263348874506,0.601351644088227,0.447906441537001,0.785237359433346
"ZYX",-0.0130919994238361,8.06142636259996,0.60122824101541,0.44795229193546,0.785237359433346
"CCDC144A",-0.0552975143254199,1.47457743557146,0.705104434416771,0.448072390708104,0.785346486168584
"ZDHHC14",-0.0303832950991658,3.20962934755085,0.60075503405416,0.448128182347824,0.785346486168584
"IP6K2",-0.0185610948160257,5.32525514868833,0.600182407279049,0.448341176486902,0.785557568002343
"RAB6A",0.015411583960832,6.5988712527535,0.599877402561804,0.448454692879688,0.785557568002343
"GPBP1L1",0.0172039018985835,6.23846975025819,0.599826133800299,0.44847377861158,0.785557568002343
"PNPLA3",0.022027532382489,3.84842626446587,0.599820264589075,0.448475963616444,0.785557568002343
"KCNE4",0.0746861372865575,0.361650241374659,0.599569116423537,0.448569477846581,0.785621809781481
"SLC25A12",0.0211111941653379,3.99889446382598,0.598975301704444,0.448790708536467,0.785909688761059
"TMEM220",0.0766161169564723,0.403683865055348,0.598821935864701,0.448847874993964,0.785910226522241
"KCNIP3",-0.0359987516002455,2.32049873062735,0.598310617644255,0.449038551923386,0.786144504709949
"BTBD7",0.0162222223016386,6.46872612117804,0.59811199893832,0.449112654709611,0.786174659751298
"GATAD2B",-0.0135313299551194,6.01241345206811,0.597447589222831,0.449360683882092,0.786509227886321
"ALOX12",-0.0748003570226943,0.181299451009098,0.597228157790485,0.449442648078901,0.786553087078573
"CENPBD1",-0.02523509798131,3.42799185526368,0.596221223367907,0.449819079258496,0.786959154339117
"PRR13",-0.0131982351664853,5.74500502011246,0.596128101047001,0.449853917831045,0.786959154339117
"LOC100128006",0.0668971127757768,0.950676504742953,0.596044722877735,0.449885114672963,0.786959154339117
"C16orf13",-0.0232941810630609,4.65341396002784,0.595998478132302,0.449902419156975,0.786959154339117
"CACHD1",0.0272703771080499,3.26231505710753,0.595634200758522,0.450038767159443,0.787098043740076
"TAF15",0.0153473281534864,6.88257901262852,0.595195698217081,0.450202986405128,0.787273239858539
"KLHL17",0.0293143079314618,3.00808102785083,0.595025490130756,0.450266755556974,0.787273239858539
"HAUS6",-0.0119947137865699,5.77970688785011,0.59476463580651,0.450364514152183,0.787273239858539
"SLC6A20",-0.0567124817195379,1.21920954073563,0.594758615059938,0.450366770913143,0.787273239858539
"ZFYVE16",0.0217800551916073,5.29973760236235,0.59443872124698,0.450486703362616,0.78732918303192
"DAND5",-0.0788237404037241,0.305993688832103,0.594369405030383,0.450512697771629,0.78732918303192
"XRCC1",-0.0175814544459343,4.69045521730703,0.59420306238142,0.450575088189513,0.78733866864165
"NYAP1",0.054570330355059,1.32205686755525,0.593928286221946,0.450678179688629,0.787419264272055
"MRPS35",-0.0160384080071075,5.3009240720111,0.593568490018413,0.450813227255146,0.787493482908665
"RBM14",-0.012367294097105,6.22422621372358,0.593423922804988,0.4508675082963,0.787493482908665
"ZNF658",-0.03477070415273,2.39121336911754,0.593308410464431,0.450910887659081,0.787493482908665
"DCTN4",-0.016839574940949,5.63272254729096,0.593208124899409,0.45094855427739,0.787493482908665
"ACADM",0.023677022079763,4.32386962092713,0.592767527752726,0.451114100353045,0.787670329475844
"GLYR1",-0.0110510428430098,6.2028869195528,0.592635313237568,0.451163796734211,0.787670329475844
"RABL6",-0.0103882585532909,7.14790981022147,0.592373794953483,0.451262121629407,0.787731725574144
"BCL2L11",0.0247345414387054,3.3959967500752,0.592215373601103,0.451321701380635,0.787731725574144
"NPRL3",0.0202695633504313,5.29097192468848,0.592034875892188,0.451389599287556,0.787731725574144
"SRPX2",-0.0849962274217843,0.456260371289565,0.591935661301359,0.4514269279607,0.787731725574144
"TNRC6A",0.0153693031734082,6.44107393352815,0.591731677773581,0.451503690856421,0.787766222547015
"LINC01128",-0.0228257098705685,3.46688471587668,0.591516628797036,0.451584640882038,0.787808015432479
"PLCB4",0.0325186874932172,2.91203035419095,0.591330883561075,0.451654579220367,0.787818655980604
"FAM13A-AS1",-0.0367774577141792,2.56743460167587,0.591197706214213,0.451704735106807,0.787818655980604
"MRPL40",-0.0226791524207627,3.97932580074698,0.590823356348914,0.451845767458113,0.787890991475029
"PTEN",0.0161259597517024,6.03923795427766,0.5907850186283,0.45186021483306,0.787890991475029
"PDPN",-0.0165717650412347,5.80607837015607,0.590347989405355,0.452024960213644,0.787952618081841
"KRT4",-0.0439830397343495,2.60987832673925,0.590291446977369,0.452046281957131,0.787952618081841
"MR1",0.0247293363370658,4.13059890377882,0.590209253249865,0.452077279540964,0.787952618081841
"MAP2K2",-0.0107721651931492,6.73964874939045,0.589984715300819,0.452161976802962,0.787952618081841
"GCNT4",0.0371374204034456,2.50319339636032,0.589916205888413,0.452187824168722,0.787952618081841
"RPL10",-0.0155648929336132,9.36235400310665,0.589784288830354,0.45223760087131,0.787952618081841
"TRIM66",0.023574846541349,3.43946067514507,0.589316978710316,0.452414004354807,0.788104136556649
"SERGEF",-0.0388745220878558,2.7917202905948,0.589251847081112,0.452438599593185,0.788104136556649
"ARHGEF10L",0.0276363464824883,3.53241867401612,0.588543250920078,0.452706323001649,0.788223667406862
"DDX11",0.0201078588200627,4.99992111536953,0.588510721309949,0.452718619607968,0.788223667406862
"DOHH",-0.0287361110860296,4.18278126616644,0.588370668393262,0.452771567607254,0.788223667406862
"TMEM14C",0.0191378175538347,5.49688184512096,0.588305572694643,0.452796180933006,0.788223667406862
"LOC728323",-0.0686850394273754,1.26502948667208,0.588288575392467,0.452802608139582,0.788223667406862
"MAP2K4",0.0137607008586673,5.42827714286929,0.58816489261769,0.45284938090565,0.788223667406862
"CES3",0.0253636472866148,3.54079184439654,0.587757122580252,0.453003641934407,0.788345057630523
"NPAS2",0.0220204346393407,4.28634375758693,0.587679033974779,0.453033192935844,0.788345057630523
"RACGAP1",-0.0134287564453666,6.24490834323001,0.586919660286773,0.453320725992359,0.788746107082878
"TTC12",-0.0281353298717025,3.52961180026483,0.586665966124268,0.453416852337004,0.788814063310519
"RPS3",-0.0115054029139209,9.61098849124555,0.586185697256289,0.453598920356798,0.788945242034202
"SLC29A2",0.0291477083045156,3.0779468252941,0.586165939882844,0.453606412852395,0.788945242034202
"C21orf33",-0.0221956285555472,4.87191087416294,0.585661651026189,0.453797720309526,0.789178672636924
"REEP2",-0.0784435701250764,1.15847933931284,1.0528921256543,0.453876734341161,0.789216784760791
"CXorf57",0.0450843746345037,1.87011188626675,0.58495029604609,0.454067804502786,0.789232216922113
"ANKRD50",-0.0196360425400265,5.98473940624267,0.584917809447677,0.454080145139033,0.789232216922113
"METTL2A",-0.0192967474290725,4.6276522975016,0.584903610889102,0.454085538896497,0.789232216922113
"SLC4A7",0.0153531868937316,5.8724627282651,0.584828672720668,0.454114008188508,0.789232216922113
"NUMBL",-0.0228919678278944,3.88060942990919,0.584501718309436,0.45423825349967,0.7893488986513
"FAM167A",0.0262161571678613,4.08626185145692,0.584349099142343,0.45429626901637,0.789350475216124
"PSMA7",-0.0124159686090128,7.02345664413614,0.584062629870993,0.454405197996441,0.789440503608195
"TNNI2",-0.071206691318829,0.910215083802926,0.582951085678624,0.45482826317743,0.79007619123268
"TCEAL8",0.0143819495250718,4.87860673727895,0.582612435804951,0.454957284744749,0.790118401417188
"MTCH2",-0.0146729747187181,6.06333429098066,0.582556941563584,0.454978433094458,0.790118401417188
"RABL2A",-0.0619760686447358,1.12157026314312,0.881871600225751,0.455024054064594,0.790118401417188
"WDR48",0.0217561569276427,4.51946191421991,0.582193987834943,0.455116791090681,0.790180164106946
"SYNGR3",0.0732327766501866,0.137889711846155,0.606453524138729,0.455295350698795,0.790341603482182
"TTLL5",-0.0144758585511903,5.13325927043036,0.581577711684149,0.455351873250284,0.790341603482182
"DCP1B",-0.0369188645388775,2.51684274450495,0.689390077389622,0.455381314580531,0.790341603482182
"ZBED5",-0.0227459871016348,4.24532630733676,0.580874728214614,0.455620273009014,0.79060034721953
"DNAJC9",0.0157192622210638,5.7271728207292,0.580751878321564,0.455667203783799,0.79060034721953
"PCID2",0.0224280625337747,4.56154533826392,0.580660820934737,0.455701994378382,0.79060034721953
"ZNF205",-0.0236517021708884,3.76738986355318,0.580296642104902,0.455841180848617,0.79074257049317
"ABHD11",-0.0285781927417503,3.84981152264812,0.579633743895292,0.456094714352631,0.790799921199142
"TEN1-CDK3",0.0881323516760864,1.16803980615975,0.579238455784037,0.456246007017081,0.790799921199142
"TRIM17",-0.059080375728993,1.16750814183532,0.579062773364727,0.456313274130801,0.790799921199142
"MFSD14A",0.0156368040084866,5.20476589555149,0.578602713447122,0.456489503655035,0.790799921199142
"MEX3A",0.033939463062696,3.45881885500898,0.770544384147548,0.456606952030639,0.790799921199142
"BAZ1B",0.0135197276009573,7.27810208337875,0.578071921727084,0.456692966128266,0.790799921199142
"DANT2",0.0388808095328368,2.29882970161925,0.577971110057954,0.456731625934462,0.790799921199142
"EIF2AK3",0.0208206889498356,4.63930405383052,0.577887860112146,0.456763555119295,0.790799921199142
"AHCTF1",0.0161017068488339,7.11906139424796,0.577750805633954,0.456816128141711,0.790799921199142
"WAC-AS1",0.00990161846345307,6.58315389713302,0.577732935216657,0.456822983824505,0.790799921199142
"LRPAP1",-0.0146200027258575,6.43009703622598,0.577695960069023,0.45683716924886,0.790799921199142
"CTSK",-0.0515956794763914,1.56197230333382,0.577682280273108,0.45684241765187,0.790799921199142
"PCDHGB5",-0.106457550958485,1.20271859984583,0.577462643778916,0.45692669712535,0.790799921199142
"LPCAT2",-0.0150383656301922,5.41571265243874,0.577451226810693,0.456931078770296,0.790799921199142
"ABHD16B",-0.0321105624756317,2.54583269265862,0.577415327399023,0.456944856823902,0.790799921199142
"NPIPB3",0.035734943956318,4.57332673379262,0.577380625227005,0.456958176029063,0.790799921199142
"CNTN1",0.018850863045503,4.97857091162296,0.57720397381151,0.457025987314724,0.790799921199142
"PCDHB9",0.062660240999086,1.63092567863631,0.577049986123189,0.457085112123183,0.790799921199142
"FBXO46",0.0177505238847056,4.31606122465615,0.576668199868048,0.457231756133165,0.790799921199142
"PARP4",0.0139826484322634,6.24565949405248,0.576644697741993,0.457240785815251,0.790799921199142
"POLE4",-0.0248098791061256,3.7187426400971,0.576627730484281,0.457247304936771,0.790799921199142
"RNASEH2A",0.0212855174470539,4.69451415235066,0.576479185929578,0.457304384901336,0.790799921199142
"OSER1",0.0205434369730362,4.28673635258876,0.57640872003285,0.457331466325312,0.790799921199142
"USP7",0.0135817940728703,7.19233302595845,0.576323407194183,0.457364257240654,0.790799921199142
