"","logFC","logCPM","F","PValue","FDR"
"MIS18BP1",-0.0465327207970482,5.35243722972641,2.13230350918098,0.165937399278649,0.326374241716791
"CSF1",-0.0946593895406695,1.93263764248056,2.33140896102197,0.166151162519088,0.326748196561364
"OSER1",-0.0477278566904365,4.28673635258876,2.12832417402711,0.166306811388366,0.327007775201843
"PEX5",-0.0433058478156778,4.65622498794737,2.12572187152424,0.166548947350895,0.327401108054122
"SLC47A1",0.153442182327781,0.670563802306337,2.12552635494858,0.166567157384398,0.327401108054122
"TNFSF12",0.136009116202524,0.887153055492028,2.12541108376633,0.166577894687356,0.327401108054122
"U2AF2",-0.0382268922992999,7.60336939860182,2.1239445060822,0.166714579516334,0.327623178651502
"AHCY",0.0329887994112878,7.6470868755007,2.12319014092447,0.166784940991431,0.327686846935322
"MCL1",0.038850536696127,8.40708414644986,2.12308894324903,0.16679438277641,0.327686846935322
"CD74",0.169305787981699,0.728539819651597,2.12226724887519,0.166871072013015,0.327790930744521
"CDH16",0.33262151777136,0.241305459963628,2.12200913471213,0.166895171087483,0.327791694883429
"CHURC1",0.0396334990503466,4.96858525885482,2.1185945938056,0.167214383953055,0.328371996896448
"FAM83A-AS1",-0.102251557076715,2.08856505818601,2.11414194859278,0.167631796254664,0.3291138720281
"DNAJB14",-0.0871700172870212,4.95217099767358,2.11405697467416,0.167639774815326,0.3291138720281
"S100A11",0.0318016286423228,9.08374626357405,2.1132179202051,0.167718582763258,0.329197602679844
"PRKAA2",0.135225248621257,0.394926771129911,2.11309589328,0.167730047976624,0.329197602679844
"GPR137B",0.0734113642028849,2.58882711392482,2.11211962419368,0.167821810128385,0.329257430724295
"ARGLU1",-0.0331152721209985,5.83109179770288,2.11193015295915,0.167839626333457,0.329257430724295
"GPR183",0.117708182939102,0.562847248125928,2.11179679854626,0.167852167229632,0.329257430724295
"AP3M1",-0.028054619307659,5.85655146341895,2.11175822023644,0.167855795424581,0.329257430724295
"ATP6V1F",0.0390381645813087,5.05736612417522,2.11145319697343,0.167884485574484,0.329257784527011
"KLHL26",0.0649564374947133,2.70244262196476,2.11124993035118,0.167903608022816,0.329257784527011
"TMEM260",-0.0437160734179897,3.62372189444513,2.11055215094934,0.167969272894049,0.329339838003152
"FASTKD1",-0.0535987737658098,4.25303840416515,2.10984066095916,0.168036261179045,0.329424462677298
"PEX12",-0.0852075310517958,1.87490117918021,2.10958711909245,0.16806014077997,0.329424563488316
"PSIP1",0.0595571028977074,5.26352530399078,2.10900341163179,0.168115132898915,0.329448361895073
"LOC374443",0.118546441910922,1.43965454038343,2.10895238119892,0.168119941639764,0.329448361895073
"SLC9A4",-0.089735507409207,2.71773786636227,2.10540797078579,0.168454364035405,0.330056913660641
"HYMAI",-0.175892316522411,0.354747157633801,2.10485566457713,0.168506550396318,0.330112379088721
"ZBED9",-0.0927179494152392,2.13780585600324,2.10430791826075,0.168558325938927,0.330167024101115
"PCDHGA11",0.0959440595660787,1.89125085578576,2.10401242913549,0.168586265241797,0.330174970529514
"STAM",-0.0519058991314455,4.65680352118638,2.10297182951235,0.168684703054841,0.330262597004437
"IL17RE",0.0684584685197205,2.86165631806563,2.10277956684156,0.168702898459363,0.330262597004437
"ZNF649",-0.0580448318807347,2.83865137899687,2.10274970412556,0.168705724835816,0.330262597004437
"NUDT14",0.070321847449704,2.83437652797072,2.10252956147003,0.168726562216444,0.330262597004437
"SDSL",-0.175011006776054,0.340376524531755,2.10219519729079,0.168758217298748,0.330277796454586
"TMEM94",0.0452915402793593,5.2800218006703,2.10076572190284,0.168893633338372,0.330496034098087
"SETDB1",-0.0421397136020393,4.74969650851415,2.09901779258578,0.169059402319902,0.330773597094911
"VSIG10L",0.322618263792998,2.12741747467066,2.09804073924704,0.16915215245376,0.330867508325473
"ARHGEF5",-0.0359429758007685,6.59558366322072,2.09800795477788,0.1691552657392,0.330867508325473
"CNNM2",0.080325343946545,2.70429155350427,2.09713158311838,0.169238514590386,0.330983514529931
"TPRKB",-0.111171256305192,3.06412988848997,2.09686237471943,0.169264097730612,0.330986725760355
"STARD7-AS1",0.0993783253770916,1.40692902804928,2.09599028714419,0.169347006419522,0.331074686724196
"SAXO2",-0.155171043480374,0.35939353592637,2.09588128419741,0.169357372829169,0.331074686724196
"TAF1A",-0.0651529913540398,2.70985418312816,2.09563368590817,0.169380922907793,0.331074686724196
"SPG20",-0.0453937758689042,5.24681489653495,2.09267743864386,0.169662421452528,0.331557408361685
"TEAD1",-0.0352760661985085,7.80506705998467,2.09253653960669,0.169675852742056,0.331557408361685
"TBC1D10B",-0.0462833577456521,5.9276626183472,2.08995472965541,0.169922201962403,0.331991865761761
"ZCRB1",0.043164958539731,4.32304637302912,2.08921998623739,0.169992391253345,0.332082069955843
"FBXO8",0.0531142755978796,2.98064373000888,2.08668471904016,0.170234862525404,0.332508755921688
"GBGT1",0.176949978350135,0.532182591255643,2.08601059409523,0.170299408488368,0.332567774861101
"TCEB2",0.0512802451417833,5.84160938938259,2.08586670442194,0.170313189585287,0.332567774861101
"TMEM159",0.0557368665228839,4.29510173167936,2.08402372145303,0.170489826040433,0.332833234593333
"DCTD",-0.0345915111103527,5.48319402113681,2.08394594751695,0.170497285163832,0.332833234593333
"GCOM1",0.216905027476571,1.53269316494652,2.08154789548108,0.170727478302888,0.333235548148725
"ACAD8",0.0689827295434921,3.22935396182138,2.08003683097179,0.170872728559414,0.333471975202413
"MYL12A",-0.0373005060358107,7.13263234903059,2.07882997594818,0.170988848397457,0.333651493167938
"SLC12A6",0.0512393506828274,4.63179758949583,2.07857218339253,0.171013665248119,0.333652825579346
"ZNF672",-0.0462289260422001,4.5968743756082,2.07827718599852,0.171042069241379,0.333661155250749
"NNT",-0.0630922681807257,5.06636920575703,2.0768921001923,0.171175512323596,0.33384980532621
"ARMCX5",-0.0544780221291135,2.92835595470266,2.07677217958183,0.171187071967993,0.33384980532621
"MRPL36",-0.0531824089259369,3.8631056117244,2.07404878857756,0.171449855271821,0.334315126817057
"IL1RN",0.14799333250093,6.19658368722565,2.07378149909133,0.171475673675615,0.334318317383357
"TMEM86B",0.141696298008374,0.894317446485419,2.07340223266866,0.1715123167022,0.33434260834855
"DUS3L",-0.0473355613376499,4.439348280044,2.07289842540917,0.171561007532065,0.33439037489508
"SLC1A4",0.0735446582569923,5.52038408560534,2.07209118306206,0.171639060307659,0.334469518564244
"PRKACB",0.0703105466449255,3.73125747017976,2.0719780905653,0.171649998858106,0.334469518564244
"IMMP2L",-0.0928326038751112,2.44267485116723,2.06956880929116,0.171883238109194,0.334876799162853
"CARD6",-0.0759831490134831,2.83870520531596,2.06877652129925,0.171960025493269,0.334979195779124
"BRD9",-0.0413759665946664,5.15258314673115,2.06783963565007,0.172050882741302,0.335093266145874
"HADHB",-0.0533193947027281,5.50732858168577,2.06767289317537,0.172067059411903,0.335093266145874
"HMGN4",-0.0611989088329451,5.00945513043305,2.06517879871478,0.172309254660685,0.335517668406193
"KIF20A",-0.0398983123867999,5.74894363779516,2.06423433339195,0.172401081229022,0.33564919701327
"NUDCD2",0.0529648521859231,3.92254223403063,2.06308507947838,0.172512901603958,0.335819609219195
"KIAA1958",0.0639098123879958,2.68166325373399,2.06155360203872,0.172662053483196,0.336062634014528
"LOC101926898",0.0450763964210213,6.05786950388118,2.06118690556296,0.172697790430895,0.336084875099539
"FAIM",-0.1009114416408,2.03330852815764,2.06068113448425,0.172747096369594,0.336133512640342
"C1orf50",0.0823754330233737,2.28938704627167,2.05974037927687,0.172838854579323,0.336264729040127
"C2CD4C",0.0908368173184493,2.89970690391497,2.05845646481821,0.172964182405498,0.336461210321656
"GPER1",-0.111700389791818,1.6602685335489,2.05643463802392,0.173161772595551,0.3367981860064
"SOGA1",-0.0378920034356661,7.03316330308415,2.05574775029756,0.173228965769355,0.336881481468748
"NEXN-AS1",0.108871654210799,1.63516141244959,2.05549084154785,0.173254105693573,0.336882983293058
"HECTD2",-0.082020143273182,2.09821404884073,2.05406830840802,0.17339339146083,0.337059378859081
"CHP2",0.109993636271192,1.14654697614459,2.05406634029854,0.173393584263709,0.337059378859081
"ALDH1L2",0.0825598536895452,4.63146907704937,2.0533214108254,0.173466579539747,0.337153867866863
"PKM",-0.036872815807588,10.990513612928,2.05101175457088,0.173693147639818,0.337546776232848
"AREG",0.0378406638497978,9.55218955760699,2.04909480471557,0.173881475756575,0.337865270883295
"PIGL",-0.0743825795236829,2.02602559475554,2.04841780310317,0.173948048275074,0.337947128640092
"ABI3BP",-0.14723377753202,1.49215660376827,2.04725149715651,0.174062811500257,0.338122575381628
"CPNE1",0.0420840513714093,5.94485529996125,2.04622754787604,0.174163645585417,0.338220127383047
"PPP1R7",-0.0398050758210581,5.20039678665466,2.04617822621746,0.174168504424981,0.338220127383047
"CHMP4B",-0.0338551067230766,5.86397540960802,2.04582261542907,0.174203541871167,0.338220127383047
"MUL1",-0.0408369870769915,4.97181721008269,2.04574806732388,0.174210888035782,0.338220127383047
"LOC101927740",0.0765621171723887,3.81674738706621,2.04491947041193,0.174292566405965,0.338331189351653
"CRAT37",0.116037602020748,1.99497510333195,2.04376855499359,0.174406097129275,0.338504042231115
"TMEM254",0.0744076942289867,2.89061841361947,2.04271029358238,0.174510570304635,0.338643396183011
"KLF5",-0.0395385916373283,7.35529893964816,2.04230770167089,0.174550335485235,0.338643396183011
"MFHAS1",-0.0434734013631299,5.09143974173237,2.04229711901908,0.174551380918636,0.338643396183011
"DCAF8",0.0305189964317455,5.65884710818129,2.04123268951405,0.174656573517847,0.338799933897045
"WDR13",0.0405684618247994,4.87110671112053,2.04071235208107,0.17470802509445,0.33885219513619
"PHF13",0.0434852646965808,4.540218713334,2.03862715091859,0.174914403896892,0.339178733601838
"EMBP1",-0.110306111702128,1.31608053872896,2.03851561340563,0.174925451759935,0.339178733601838
"UBE2W",-0.0723513580327392,4.38360786733824,2.03802160215797,0.174974394465187,0.339226055739898
"HDAC2",-0.0354337163093413,6.5857684107112,2.03392858608595,0.175380562321162,0.339965826428782
"POMT2",-0.0408961370351889,4.41160195830769,2.0332507070286,0.175447945849197,0.340048766488875
"MTMR6",-0.0603963903198286,5.14113888100001,2.03237409668636,0.175535132338838,0.340086798597904
"LIME1",-0.119804287209145,1.495139159785,2.03230553350164,0.175541953843357,0.340086798597904
"MED16",0.0456898342547389,5.14310686721596,2.0321603810222,0.175556396490381,0.340086798597904
"ARHGEF16",0.075110271201428,4.2376002829935,2.03196327267729,0.175576011134795,0.340086798597904
"UPK1B",-0.0681056383031863,4.79888339780277,2.03144529590429,0.175627569203652,0.340086798597904
"ZNF608",-0.124265170454281,1.67384505350677,2.03132583591584,0.175639462649777,0.340086798597904
"SHISA2",-0.175329868068477,0.0553881709958996,2.03126419701008,0.175645599821242,0.340086798597904
"VPS29",-0.0466861499305886,5.09468636621493,2.03106401981113,0.175665532632947,0.340086798597904
"LINC00869",-0.0541874057140942,3.30319918684688,2.03082875314005,0.175688963152711,0.340086798597904
"C17orf62",0.0460702321892429,4.0826818051738,2.03045211320905,0.175726481424052,0.340111802560202
"MSH5-SAPCD1",0.187848005362208,2.05323177588018,2.02980313419083,0.175791151930844,0.340189344267065
"SEPT9",0.0345624909419524,8.45254818167504,2.0274593482104,0.176024959254098,0.340523377531889
"HERC2P2",0.0650666958747755,5.08784717397783,2.02734227585243,0.176036648231045,0.340523377531889
"IL11",0.120330761429318,1.52696469235847,2.02720408137147,0.17605044738535,0.340523377531889
"AKT2",0.0325464405501905,6.91588512918246,2.02708553298177,0.176062285902202,0.340523377531889
"CMSS1",-0.0522897161036053,4.50225246661083,2.0265602526513,0.176114753690126,0.340577209367183
"C15orf59",0.202590047673395,0.26566274883193,2.02480969140053,0.17628975141884,0.34086794592524
"ZNF100",-0.085473732075642,2.8769726129394,2.02380344615669,0.176390441613183,0.340983634884949
"XRCC4",-0.0798113564456529,2.74287081972165,2.0237188317905,0.176398911876829,0.340983634884949
"MICAL3",-0.0277955024032321,7.41017604264232,2.02221737205194,0.17654929981931,0.341226627988531
"LRP6",-0.0326496788499002,5.40733117040709,2.02196462757407,0.17657463089474,0.341227882599913
"GHDC",0.0614998126353076,2.83220383498063,2.02153022875549,0.176618178813547,0.34126433572289
"RBM33",0.026393294951789,6.07688673512996,2.0207238092214,0.176699057244287,0.34137289916186
"CAPN10-AS1",-0.1104357820234,1.2588100327502,2.01991235228054,0.176780488046939,0.341442101921906
"PCDHAC2",0.120193259027969,2.61359210244961,2.01987465298175,0.17678427237302,0.341442101921906
"TSC22D4",0.0530140043262343,5.42530114098402,2.0188646672725,0.176885694673898,0.34159026803557
"MYPOP",0.0637012202375037,3.00185036637524,2.01818338058251,0.176954150623261,0.341610583985121
"PSEN1",-0.0351655299966376,5.58074480687419,2.01817022865314,0.176955472462945,0.341610583985121
"NDUFV2",0.0390024905806576,5.65977870342639,2.01802227199711,0.176970343761406,0.341610583985121
"PPP1R14B",-0.0380028834191483,7.6165676983081,2.01717423924429,0.177055610956082,0.341727463558263
"FAM60A",-0.0392083744596242,5.9972331645809,2.01629347055411,0.177144224524594,0.341850768293205
"ZNF598",0.0329775540090399,6.89012850576485,2.01285533338137,0.177490669244577,0.342471528584268
"SIK2",-0.0379802661315267,5.04354579035989,2.01178166066095,0.17759903327455,0.342632798635314
"NONO",-0.0294712558113668,7.87870358252124,2.0105921142515,0.177719189753573,0.342816771081784
"ZDHHC9",-0.0402879066996747,5.20445233311212,2.00990708521005,0.177788431317176,0.342902492042405
"IL17RC",0.0574536646292586,3.60319461364414,2.00887548546509,0.177892767909323,0.343008343031731
"MATN2",0.126675559573337,1.2792929733649,2.00868848307923,0.177911689711675,0.343008343031731
"GDPD5",0.105801534440257,1.76764970837287,2.00812517761391,0.177968703025725,0.343008343031731
"IL22RA1",0.115511432158246,3.0942609675262,2.00784500752148,0.177997068208769,0.343008343031731
"SFR1",-0.0629159765339882,3.03185869795049,2.00779894671738,0.17800173207617,0.343008343031731
"NOC4L",-0.0426836551413271,4.50438525123298,2.00773795409751,0.178007908095669,0.343008343031731
"RAB17",0.195479457776855,0.0256489688662077,2.00764828684564,0.178016988155709,0.343008343031731
"KPNA6",-0.0254871577579388,7.46388272656518,2.00692150996718,0.178090606029927,0.343094389891536
"PIN4P1",-0.133680498644453,1.28298399580384,2.00671748573228,0.178111279294868,0.343094389891536
"KARS",-0.0277946954751076,7.13169415299624,2.00577907179712,0.178206405449483,0.34322980709656
"LINC00094",0.0459343377121424,4.36632640703447,2.00541040466675,0.178243794443151,0.343253998910233
"RPLP0P2",0.148178616903304,0.440939148694468,2.00508653600348,0.178276648296701,0.343269451629789
"TCF20",-0.0273745489031733,7.348167379584,2.00238128871986,0.178551372586941,0.343714398874452
"FAM199X",-0.0588654322384865,5.72123491148664,2.00227721181712,0.178561952517567,0.343714398874452
"PIN4",0.0617762470365607,2.91653520160158,2.0020769080775,0.178582316608694,0.343714398874452
"ARL2BP",-0.0301340430165259,5.21991061826223,2.00175564193811,0.178614984593839,0.343729421215176
"BBC3",0.159457326228165,2.439853515839,2.00088789391372,0.178703259378141,0.343851435059541
"PMS1",-0.0568214199316132,4.41317848210335,2.00052077011752,0.178740622948741,0.343875467891225
"MTMR9",-0.050790238332344,4.80257262141459,2.00001831432934,0.178791775757242,0.343926019179612
"GAN",-0.0813659527841644,4.30401381597787,1.99847537734878,0.178948970963215,0.344180512460553
"TMUB2",0.0394941894713278,3.98009994002307,1.9966633824204,0.179133800863368,0.344488078583399
"VASH1",0.111217299639554,0.622006794085448,1.99528738375836,0.179274318705321,0.344686984745467
"AHCTF1",-0.045235629571828,7.11906139424796,1.99491776288088,0.179312088342496,0.344686984745467
"STAM2",-0.052779312269906,4.56833467218701,1.99467739831436,0.179336655342813,0.344686984745467
"MRPS11",-0.0509840249519617,3.80764220806849,1.99467441123393,0.179336960670824,0.344686984745467
"P2RX5-TAX1BP3",0.0756865912142281,3.91475930523633,1.99417290870962,0.179388231665042,0.344730601451814
"OTULIN",-0.0344163996582591,5.54509679876707,1.99343843847789,0.179463353482756,0.344730601451814
"TMEM150A",0.0663695778471974,2.37455768983781,1.99333687549779,0.179473744499978,0.344730601451814
"ELMOD1",0.145644796687313,2.39678363482802,1.99304261574797,0.179503854821813,0.344730601451814
"ADIPOR2",-0.0284741562151028,6.47579960234622,1.99299786826557,0.179508434196333,0.344730601451814
"PGAM1",-0.0266771948137472,8.38602352463825,1.99296537407608,0.179511759684044,0.344730601451814
"POLG2",0.0599689402880066,2.67312819862485,1.99274611297906,0.179534201117762,0.344730601451814
"ZNF213",-0.0456087351603641,3.58753858240308,1.99166673954304,0.179644726975453,0.344894924376564
