"","logFC","logCPM","F","PValue","FDR"
"FAAP24",0.0395486220974595,1.83014376946983,0.461903846056867,0.507713351950037,0.674782228218408
"AKAP11",0.0159975321602032,6.27675525154405,0.461882796407014,0.507722869656702,0.674782228218408
"PRPF18",-0.0227031800246128,3.80440946871485,0.461791518016372,0.507764145358469,0.674782228218408
"FMO4",0.0707894886220263,0.244062760289447,0.461650929697116,0.507827730603747,0.674802110811835
"ADAM12",-0.103715741619348,0.12530722967609,0.461470730885082,0.507909251809836,0.674812500062149
"FAM157B",0.0639979318505261,1.23618666599339,0.461418692016276,0.507932798360658,0.674812500062149
"TUBGCP5",0.020591814106672,4.30663378547434,0.461242077411514,0.50801272758832,0.674854085715583
"NKPD1",-0.101288806884558,1.29667667352731,0.461042936840347,0.508102878372009,0.674909240624688
"GLYR1",-0.0115407679273744,6.2028869195528,0.460876218262751,0.508178373877854,0.67494492034423
"BRAF",0.0203637832287581,3.76565772737262,0.46039945560278,0.508394378686037,0.67516445493332
"METTL17",-0.0166751315020588,4.61580699229089,0.460228855034919,0.508471712096368,0.67516445493332
"TBCB",-0.0206841754283924,5.00966606201144,0.460189366224683,0.508489615431839,0.67516445493332
"TRAPPC2L",0.0310400985737915,3.36908432694814,0.45977094085661,0.508679389793175,0.675351819721581
"LINC00672",0.0495096851364838,1.74350082966573,0.459377299157012,0.508858040124305,0.675514930518195
"CCDC120",0.0274903896859342,4.77323966444582,0.459285768954931,0.508899596380439,0.675514930518195
"SLC22A4",-0.0707634700781941,0.689652607859642,0.458941584545913,0.509055916641771,0.675657805198403
"KCTD21",-0.0272251176677585,3.14611303421647,0.458796510545384,0.509121831675735,0.67568067132025
"LOC642423",0.109566927391262,0.658180824128771,0.457856878931825,0.509549130340726,0.676183097233562
"ANKRD39",0.0408077294094332,2.18097911376939,0.457594246381762,0.509668678465347,0.676277074265425
"PCED1B-AS1",0.0703275405829155,0.497549318908448,0.457386884396592,0.509763103639565,0.676337700985648
"CCDC124",-0.015679600836806,5.90176092228624,0.457168266988936,0.509862688308103,0.676399385294369
"ZNF589",-0.0222522955617844,4.040006493914,0.457070852898265,0.509907073710166,0.676399385294369
"ZDHHC9",-0.0167129779480816,5.20445233311212,0.456916801557563,0.509977279335959,0.676427858417704
"PGLYRP3",-0.246072802129473,0.671322308123636,0.456630938673397,0.510107601502339,0.676500000344631
"ANXA6",0.0380575130092986,4.2428686254107,0.456583659276512,0.510129161522306,0.676500000344631
"EPN2-AS1",0.093932280895679,0.73755322738424,0.4563033185339,0.510257034350175,0.676604922865634
"HS6ST1",-0.0192742692087266,5.37377006222818,0.456067923428494,0.510364450670269,0.676630583565151
"KCNQ1OT1",-0.0147254164548875,9.71809600876689,0.456047225781183,0.510373897446318,0.676630583565151
"ZNF383",0.0543310110823849,1.12959507135666,0.455841486133393,0.510467817871442,0.676664745425457
"DCUN1D1",-0.0304476968184397,5.27359936963738,0.455777176998272,0.510497181481808,0.676664745425457
"IKZF3",-0.0306648623869646,4.87227043242642,0.454994601906174,0.51085475064798,0.677063479733445
"LYRM1",-0.0352300103082758,3.23153975012604,0.454905321513482,0.510895572832442,0.677063479733445
"LINC00485",0.0719109685415576,1.28825978213716,0.454601484944906,0.511034541954477,0.677182982263365
"RARA-AS1",0.0783276050453924,-0.0173711183258219,0.454302590890235,0.511171317163019,0.677194714219105
"ECI2",0.0253874628032425,4.56477523334843,0.45421619438158,0.511210864911264,0.677194714219105
"SRGAP1",-0.0235640773165713,5.64883780254826,0.454074785803908,0.511275606214479,0.677194714219105
"PRKAA1",0.0192779362459235,5.45298368019534,0.45406565305918,0.511279787982622,0.677194714219105
"IFT172",-0.0256111330852566,3.42657141212958,0.454049079800755,0.511287376825752,0.677194714219105
"CACTIN",-0.016456401074773,5.25897578266879,0.45388543209329,0.511362321538501,0.677229344241942
"CFAP20",0.0214651726685766,4.18341829763175,0.453088875090256,0.511727399751815,0.677648173068291
"STYXL1",-0.0265683080003813,3.6250100389678,0.452436404258677,0.512026792009541,0.677979946523081
"TSSK4",0.0868664044820329,0.0377091530913125,0.452020568449715,0.512217767662083,0.678168114826788
"TMEM242",-0.0264847308078723,3.7358843162679,0.451847197594354,0.512297427620904,0.678208881095383
"POLG2",-0.0330117865209769,2.67312819862485,0.451568843465048,0.512425371966555,0.678313555146113
"CHRNB2",0.0540816591579368,1.12787718340655,0.451292372810016,0.512552507917189,0.678417139234597
"RBAK",-0.0231407151627367,4.45660930273363,0.451169383485428,0.512609083344352,0.678427318200735
"RNLS",0.0594160002334836,1.16676125370446,0.451038201106609,0.512669440077963,0.678442499227804
"SPACA6",-0.0420137320762343,1.59374940302242,0.450752028139162,0.512801152377768,0.678534457999836
"TMEM200B",0.0483665075496188,2.15959115712305,0.450674783762167,0.512836714941654,0.678534457999836
"NUMB",0.013217577409895,6.03403453553328,0.450495295537217,0.512919366858917,0.678579120425935
"SDR9C7",0.246814116216196,2.1625668846137,0.45037745645393,0.512973643314299,0.678586237910194
"MANEA",0.0263141503682478,3.56718161634584,0.450175146112337,0.513066851372546,0.678644849728192
"BTBD3",0.0193743707769356,4.88023996537811,0.449516675579333,0.51337043363772,0.67898169046262
"MFSD4",-0.0718841142129923,0.565612259837616,0.449105322581159,0.513560249978229,0.679168014979785
"PCSK7",-0.0209724988686639,5.52843491918986,0.44874614699498,0.513726093620731,0.679322603836923
"TWSG1",-0.0220249433153797,5.09683084067305,0.448633686922934,0.513778040277687,0.679326566594297
"OTUD5",0.0156797017882425,5.33135635416761,0.448353261280139,0.513907613821652,0.679426603089776
"ACYP1",0.0622800321331159,1.07337842593385,0.4482580675308,0.51395161256928,0.679426603089776
"CBY1",0.0237343028694922,3.6574536536734,0.44794419887099,0.514096731820825,0.679553714087953
"FAM134C",0.0143216955106154,5.9692340060652,0.447597601767948,0.51425706984187,0.679700915739569
"COX6C",-0.0149955584217906,5.40942479564011,0.447355169951288,0.514369274386728,0.679754068614109
"SDR39U1",-0.039203704352271,3.06041127607344,0.447299068053647,0.51439524633127,0.679754068614109
"ATG13",0.0182164042720675,5.46956901358114,0.447130618359871,0.514473243162183,0.679779689718772
"TANC1",-0.0141698989877792,6.83118831295876,0.447045637369672,0.514512599856318,0.679779689718772
"EHD2",-0.0184498487713296,7.81189509269576,0.446932618141663,0.514564950203128,0.679784138878535
"HIST1H2AC",0.0312443260309838,6.88900980289082,0.446728046109336,0.514659732326887,0.679844637848138
"UBA3",0.0172698013653652,5.0748509482346,0.446094453345716,0.514953489603044,0.680167938394503
"SCARNA9L",0.0313875232649893,3.04783510556463,0.445828407042557,0.515076929606082,0.680266238016103
"GCSAM",0.0402010667886832,2.369379859833,0.445337801160102,0.515304701970486,0.680502298405786
"MEIS3P1",-0.0430980765528079,1.64588802293409,0.445126558603643,0.515402831532362,0.680508687342535
"SCARNA16",0.0799773247212346,0.727846646590458,0.445116273746385,0.515407610077633,0.680508687342535
"CXCL14",0.13845117064931,4.44138104149688,0.444920827792547,0.515498433423807,0.680521256927204
"EAF1",-0.0193959943852565,5.02138504234255,0.444801925310886,0.51555370143887,0.680521256927204
"SOX15",-0.0157529734203842,6.79458278086412,0.44477925974695,0.515564238026562,0.680521256927204
"BTBD8",0.0820707871054594,-0.0515050536272425,0.444461041467987,0.51571221026224,0.680621310536926
"DNAJC17",-0.0292819853238838,3.2126567853092,0.44440532780832,0.515738125205816,0.680621310536926
"ELMOD2",-0.0254148025900387,3.47939849346073,0.443714825059646,0.516059506444459,0.680980681794828
"POLR2J",0.0250399752916941,4.63762376386473,0.443188796747049,0.516304581427001,0.681239302247948
"NSMCE3",-0.0273294719668924,3.80477104933488,0.442446320034431,0.516650860710724,0.681594483566743
"KCNN3",0.0649611273049428,0.706282574099717,0.442401031073116,0.516671996478033,0.681594483566743
"SP4",-0.0311447441997255,3.04245777802753,0.442143311724619,0.516792300797209,0.681688389930963
"KLK5",-0.0920287831828288,6.30164383070337,0.44172916289905,0.516985734158238,0.681878732051703
"ETNK1",0.0277594405110239,5.05242986505991,0.441020513311575,0.517317024756671,0.682189879398374
"RPS18",-0.0172337199448733,9.43669342927591,0.441014255939503,0.517319951778966,0.682189879398374
"TBL1X",0.0252214134684268,4.42595593087974,0.440627599315572,0.517500877607012,0.682363627499298
"RPS15",0.0209375305118161,8.33370573261266,0.439659108727239,0.517954565724069,0.682867181968983
"SIGLEC10",0.0516786039535718,1.18884597774245,0.439602341962057,0.517981180615902,0.682867181968983
"NLE1",0.019731914232364,4.67354868544168,0.43896089010473,0.518282097040698,0.683167342802575
"BMP2K",-0.0343434004102759,5.38964461447867,0.438907159582796,0.518307317507445,0.683167342802575
"HDDC2",0.0223729499425419,4.24618888302733,0.438371724019841,0.518558767435575,0.68339732060748
"GRB14",0.057963405258117,1.22462615029064,0.438325928598632,0.518580284141618,0.68339732060748
"NR4A1",0.047990689973661,3.15878150528025,0.438115230361393,0.518679300533452,0.68346290664672
"EIF4E",-0.0269935788969036,5.86743024661643,0.438000867470015,0.518733059204495,0.683463826395925
"ADAMTS4",0.0431383589034508,1.96485614368168,0.437904228060924,0.518778494542057,0.683463826395925
"ZNF321P",0.0508182181028614,0.992698703946912,0.437618841925308,0.518912712361321,0.683544433032195
"EEFSEC",0.0265027395731862,4.04097866806163,0.437564692662985,0.518938186080646,0.683544433032195
"SLC33A1",0.0211051662642579,5.08730846125771,0.436880995386222,0.519260018702042,0.683836346639777
"CCDC150",0.0451352638692242,2.1958153329346,0.43683157696949,0.519283295315478,0.683836346639777
"TMEM243",0.0344301769625425,2.66816528469531,0.436779921393939,0.519307627701153,0.683836346639777
"PIAS2",0.0267027619365181,3.88105312635335,0.436524830133112,0.519427819247958,0.683929722535404
"DGAT2",0.147196159060663,1.82024219389254,0.436150040587168,0.519604501745384,0.684097455196133
"LY6D",-0.154967904374324,5.13048143659708,0.43604217670552,0.519655371150138,0.684098615536522
"GPR18",-0.0609369356874231,1.04352888521645,0.435820325511911,0.519760026557346,0.684098615536522
"DUSP28",0.0625794732606647,0.505658433340727,0.43577382330904,0.519781968270587,0.684098615536522
"PCNXL3",0.0122790312896344,6.68628175479627,0.435730189574108,0.519802558065472,0.684098615536522
"NCK1",-0.0259437231586782,4.11179136429844,0.435524946646235,0.519899427758704,0.684161223064223
"FOXE1",0.0658924901052068,0.709810687927054,0.43534139094501,0.51998608969191,0.684182074270379
"LINC01572",-0.05972841547783,1.18370363263326,0.435282557495304,0.520013872272947,0.684182074270379
"AURKAPS1",-0.0457920593159618,1.37010957762136,0.435099164902947,0.52010049219934,0.68423117174542
"RTN3",-0.0127156462865201,6.01806761065491,0.434809589327026,0.520237318418962,0.684300732157008
"GDPD5",-0.0450334046468292,1.76764970837287,0.588394842549651,0.520251983354128,0.684300732157008
"TMEM161B",-0.0285304880552193,3.53620322814329,0.434282289644706,0.520486640684644,0.684544503356851
"RFX5",0.0147964567930656,4.99385790400991,0.433676599290741,0.520773299484967,0.684856614256835
"TRMT10C",-0.0294989410444637,4.67098133886829,0.433547873749195,0.520834259626499,0.684861881670522
"BCDIN3D",-0.0359199389477365,2.65925853235952,0.433459744292833,0.520876002380196,0.684861881670522
"RASGRP1",0.0650994782898634,1.0514080033872,0.433353181502462,0.520926484352754,0.684863371527806
"FUT10",0.0217882858599318,3.87236209059011,0.433004460488545,0.521091746846132,0.685015749050925
"CNTN4",-0.0490644618706822,1.20872561809981,0.432736479140169,0.521218811552249,0.685023134143166
"PMPCA",-0.0130842221845544,5.78746952610863,0.432716321600447,0.521228371657454,0.685023134143166
"TAPBPL",-0.0486971028996257,1.0065341568327,0.432670434572453,0.521250135676598,0.685023134143166
"KCTD7",-0.0363406462887271,2.36532147675375,0.43257626287586,0.521294806145408,0.685023134143166
"SSR1",-0.017209505561437,7.0696033069979,0.4323116960442,0.521420341494514,0.685071447821466
"HCFC2",-0.0338066643804293,3.00918516160594,0.432290713438214,0.521430299995543,0.685071447821466
"NBPF8",0.0213149085507128,6.17178051728936,0.432061785380052,0.52153897371785,0.6851493636176
"WDR70",-0.02168271000186,4.15528288055564,0.431561093012526,0.521776801284431,0.685396918904433
"ZNF546",0.048658248763605,1.38957310387497,0.431153403939966,0.521970600172051,0.685544565173031
"PCDHGB7",-0.0738204083315634,0.898279864691742,0.43111682071589,0.521987996842731,0.685544565173031
"TUBA3FP",-0.0575774196964951,1.00900908995902,0.430666673424038,0.522202145988509,0.685760918057203
"PYCR1",0.0228744451742623,5.53787885682055,0.429999802559597,0.522519695270063,0.686057372811416
"MAD2L1",0.0222394340625122,4.93156166370851,0.429944024118083,0.522546271884406,0.686057372811416
"PKIG",0.0342430141605949,2.91618541803024,0.42978549391892,0.522621819991568,0.686057372811416
"HTR2B",-0.0449956941551532,1.2354719338901,0.429777492219719,0.522625633762955,0.686057372811416
"WNK1",0.016394746908596,8.41958389706685,0.429387934462169,0.522811366996065,0.686236276475115
"CCNL1",-0.0206812059830774,5.2526921304916,0.429090312415109,0.522953349272756,0.686357724721705
"CUL5",-0.0183235227752071,5.23232587105372,0.428774666351597,0.523104007824381,0.686440118583737
"OAS2",-0.0206869447209634,7.38046541819512,0.428751533831336,0.523115052179104,0.686440118583737
"C21orf62",-0.0367478644318796,4.38007960352972,0.428487435476905,0.523241173425242,0.686480351454622
"SORT1",0.0976559635155332,3.58175091343846,0.428480171514829,0.523244643153696,0.686480351454622
"LOC440173",-0.0341364089924483,2.28217356932629,0.428194850089921,0.523380964377633,0.686594292809603
"GTSE1",-0.0180779544866828,5.28522777208031,0.428017425808391,0.523465767469011,0.686596198244671
"CIAO1",-0.0134370100974293,5.80655551102062,0.42798480005849,0.523481364290738,0.686596198244671
"CYP4F22",0.22651145656844,1.80176679977998,0.427805557012052,0.523567067203985,0.686609324299597
"OFD1",0.0209458738483725,3.66828525996254,0.427756931662178,0.523590321304412,0.686609324299597
"PLPP5",0.034308481725358,3.28505682994354,0.42724525961209,0.523835134038076,0.686793116532088
"ZNRF3",-0.0232358899537768,4.65346781708214,0.427227397147329,0.523843684271093,0.686793116532088
"RGMB",-0.0164584512301249,5.64953310522727,0.427153749041741,0.523878940164914,0.686793116532088
"GNPDA2",-0.0305136250102917,3.39988601678896,0.426644474697764,0.524122853732264,0.687047979984543
"LOC100419583",-0.0434916482395,3.41022854795393,0.426141939176,0.524363745851874,0.687298834995495
"GLIPR1L2",-0.025364163648824,3.9830828106722,0.425741269689563,0.524555955030893,0.687390591664053
"CHMP1B2P",-0.0828285026156113,-0.192537506287364,0.425712486916781,0.524569767726113,0.687390591664053
"LIMA1",-0.0127888844235286,8.9535903704774,0.425686283868206,0.524582343011528,0.687390591664053
"CEP120",0.0243958646786989,4.45506937407157,0.425142694952087,0.524843346510611,0.687667670210938
"DARS",0.0175180188630161,5.72604238068325,0.424594385324862,0.525106860509889,0.687947985476846
"PEX5L",-0.0741416365183725,0.604866922759395,0.42429379309868,0.525251427252897,0.688002491265461
"KRBA2",0.0632294060348666,0.50577636659782,0.424197096288763,0.525297948278645,0.688002491265461
"SIX4",-0.0157561038378084,5.13322063632513,0.424109454814383,0.52534011936581,0.688002491265461
"SNORA67",-0.0798999890723606,1.36872468508324,0.424095645515932,0.525346764659179,0.688002491265461
"STARD3",0.0196047121436007,4.48354039337298,0.423806982202655,0.525485710557929,0.688119521713808
"CSNK1A1",-0.011521390949043,8.13564706737855,0.423607610699189,0.525581716325805,0.688132845550582
"DHX30",-0.0124521986712275,6.46336495255338,0.423579917694494,0.525595054246733,0.688132845550582
"ATP5I",-0.0200618762607122,5.53067798531177,0.423276205430541,0.525741373934359,0.68825948377144
"C4orf27",-0.0300300477121898,3.13695065638706,0.423084097606335,0.525833964901913,0.688315767299448
"CHAC2",-0.0372503554907127,2.32568883235395,0.422808182347089,0.52596700183771,0.688424978921413
"TMED7",-0.0311488994814957,6.50517128163616,0.422605983907018,0.526064534718028,0.688487703962353
"IKZF2",0.0278811696574929,4.65495096608838,0.42234527776487,0.526190339079779,0.688587414026325
"EP300-AS1",0.0368497063701926,3.42547194876649,0.421869927393028,0.526419864410689,0.688822824655057
"KATNAL2",0.0672644327438037,0.413846327609428,0.421544537937978,0.52657708763569,0.688899163923008
"MYPOP",0.0235181589840464,3.00185036637524,0.421506034508103,0.526595697680584,0.688899163923008
