"","logFC","logCPM","F","PValue","FDR"
"DIDO1",0.00685829418956664,6.73442030172793,0.0879791824754134,0.771061186208474,0.867160077914535
"SNX24",0.0117696844751207,3.6770622263779,0.087848800420853,0.771225652615381,0.867260248654156
"DPY19L3",0.0127321683985296,3.77984588217054,0.0878086035692105,0.771276384601536,0.867260248654156
"RNF138",-0.0134210061191209,4.27216544415526,0.0876327274814455,0.771498505238655,0.867439084624478
"BAG2",0.0170195800869956,2.30315899446317,0.0875807781011828,0.771564160708935,0.86744198316459
"ZNF138",0.018281506582351,2.11722499546905,0.101659258439945,0.771814966314653,0.867647663907342
"ANP32A",-0.00903278239775441,6.42476777417687,0.0873364061150741,0.771873292629612,0.867647663907342
"DDX43",0.0436968154322603,-0.595510322644006,0.0869884462900079,0.772314280521532,0.868032364524691
"CRB3",-0.0162379820564706,3.12566698473088,0.205161807096556,0.77234176936621,0.868032364524691
"DNM3",0.0167131403859869,1.54129244341813,0.0862551531854351,0.77324678715276,0.868978492843406
"SRPK1",-0.00523673757081643,6.92831328997875,0.0860906015745104,0.773456636445848,0.869143296650049
"EXOSC4",-0.0119289423923294,4.26634949417861,0.085987600171228,0.773588103447191,0.869220001520203
"ZNF256",0.0194238889005354,1.99238669242593,0.0856854218347128,0.773974288813552,0.869582877431697
"ZNF250",0.0146560021864739,3.20621503355036,0.085391907857394,0.774350113133998,0.869822506449784
"LRBA",0.00537002536451253,7.30362720391322,0.0853176765693523,0.77444527275334,0.869822506449784
"APRT",0.00769360772902013,5.80993712730238,0.0852343395230318,0.774552159174176,0.869822506449784
"ATR",-0.00745784283776418,5.90884073419224,0.0852319028586721,0.774555285248308,0.869822506449784
"LOC101928489",-0.0356473207806617,0.0512780780582679,0.0852265624159316,0.774562136842462,0.869822506449784
"CCDC122",-0.0162805109125065,2.64497554574696,0.0852227135857453,0.774567074897037,0.869822506449784
"ZNF446",0.0173802347589961,2.3244646326101,0.0848471751088445,0.775049477404544,0.870293166756535
"KIAA0907",-0.00895820799925378,4.7929894416245,0.0846649272791426,0.775284005604358,0.87047869877086
"RPN2",0.00736595964332862,7.13470266414838,0.0845939790806424,0.775375380704199,0.87047869877086
"TANC2",0.0057536903952919,6.5390217595119,0.0845243230493824,0.775465132247201,0.87047869877086
"RASSF5",0.0112328235975619,3.32397277307717,0.084493435197443,0.775504944032149,0.87047869877086
"ADAMTS6",0.00733471672808886,5.07945561613213,0.0844730704930235,0.775531196723427,0.87047869877086
"PLXNA3",0.0162814893105254,4.50695407547037,0.0843462458917502,0.775694767421405,0.870578789686823
"R3HCC1L",0.0107013381808725,4.02497932400786,0.0843057835911615,0.775746981444323,0.870578789686823
"WHAMMP1",0.0165766779242384,2.38597460956411,0.0838825329942541,0.776293979745078,0.871121567478932
"UQCRH",0.00656356610458266,6.37615025526249,0.0837197600221697,0.776504743547947,0.871275157133724
"CXorf40A",0.0154564388191196,3.04890816704248,0.166503133372349,0.776557562608206,0.871275157133724
"CRAMP1",0.00748923960338855,5.35661780338852,0.0835666058181292,0.776703256504785,0.871367530058232
"MAPKAPK5-AS1",-0.0140569165814041,2.58431052479466,0.0834000837345454,0.776919321331601,0.871528785193423
"INE1",-0.0246787573566815,0.993824022565871,0.08335816963714,0.77697374247174,0.871528785193423
"ABCA9",-0.024924858185536,0.903182179344186,0.0832155330101907,0.777159053126459,0.871665549188082
"DNAJB12",0.00650168597746974,5.12130096655072,0.0830928303834066,0.77731860430424,0.871773401271563
"PSMB5",-0.00558207927607244,6.34239147775201,0.0829509854468351,0.777503206245447,0.871909328246546
"CASC5",0.00866293338894929,6.19283496706247,0.0827645807802267,0.777746061144001,0.872110553885543
"NWD1",0.0327040182363175,0.966117524319952,0.082676728306113,0.777860621773769,0.872167898135579
"NCKIPSD",0.00911120625629968,4.43555612136324,0.0824432371644865,0.778165419147499,0.872438516559302
"ARHGAP5",0.0090794411500927,7.29535134592746,0.0822644343418853,0.778399144411566,0.872600077501731
"IQSEC2",0.016092652712291,2.70974220284611,0.0822359318347261,0.778436427486273,0.872600077501731
"LOC102723780",0.0269587842119055,0.626330733978022,0.0820751313095558,0.778646896458946,0.872764864300549
"CDK13",0.00540909409062259,6.02948037734454,0.0818685705368133,0.778917589437439,0.872997122244797
"ING3",0.0148343435221938,2.50002499727015,0.0817804751462603,0.77903314927762,0.873055486013025
"SRP68",0.00525433937217548,6.40823396238297,0.0815688911000219,0.779310973040162,0.873295673178643
"BOLA3",-0.0123063862931436,4.11731773044674,0.0813993676987638,0.779533851116115,0.873416668723635
"SLC9A4",-0.0143187832000748,2.71773786636227,0.0813901547521529,0.779545970907061,0.873416668723635
"LEO1",-0.00897503554076468,4.76753287085586,0.0812864747123238,0.779682415220755,0.873484418631258
"TM9SF4",-0.00471883524429465,6.05581829747443,0.0812476957265393,0.77973347317607,0.873484418631258
"FSD1L",0.0215875286129428,2.77492152159078,0.0811624674472259,0.779845734658995,0.873539019551234
"MEF2B",-0.0318967946631111,0.546087734951808,0.0810304526454001,0.780019749170131,0.873662778187624
"FAM177A1",0.00966898340730813,4.35709941526707,0.0807674091003157,0.78036693805618,0.873915634039332
"GTF2IRD1",-0.0068283884414579,5.34218204684372,0.080749998964113,0.780389939193738,0.873915634039332
"RPL23AP64",-0.0232365904331443,0.827604114837586,0.0807150288340924,0.780436147588499,0.873915634039332
"NCK2",0.00722896315312896,5.65623343529398,0.0805949201551936,0.780594938132131,0.874022275622299
"DYNC1H1",0.00485495744735343,9.93545741781582,0.0804985591541765,0.780722425792462,0.874093853252294
"RARG",-0.00930374837212046,5.66058565388558,0.080444991075293,0.780793333333544,0.874102077499421
"SOAT1",-0.00715833658375629,6.44970910125951,0.080319555574649,0.780959471413258,0.874173903143057
"LOC100132287",-0.0208056636516506,3.13410853617881,0.0803005730828724,0.780984625801018,0.874173903143057
"TBC1D2",-0.00599961610017594,6.61511025356903,0.080175616182129,0.781150291321417,0.874288175002208
"MRPL17",-0.00880144477107723,5.18999887280913,0.0800975723199974,0.781253831507374,0.874312534470774
"LOC100128494",0.0195325993870261,1.95749807587777,0.0800633810734494,0.781299210013914,0.874312534470774
"NDUFA5",0.0138847190087087,4.19952762950991,0.0797520379610841,0.781712908242875,0.874670825927155
"TENM4",0.00746294904398725,5.91002956739744,0.0796628549896545,0.781831571788877,0.874670825927155
"HAUS1",-0.0112406327154274,3.76977815250994,0.0796626038414278,0.781831906059088,0.874670825927155
"DLD",-0.00853555658437349,5.82776759033642,0.0796311328258453,0.781873797492911,0.874670825927155
"NBR2",0.0239186986459924,1.31400525491961,0.0793695255979896,0.782222374006678,0.874989595521379
"MEAF6",0.0064549656563106,4.64327357117246,0.0791801675509442,0.782475071513549,0.875201072261433
"TSEN34",-0.00654274505555291,5.64824636078408,0.0789485029872907,0.782784672899702,0.875435407052025
"C4orf48",-0.0127684041565048,3.29145711017044,0.078927468042104,0.782812808815265,0.875435407052025
"SNU13",-0.00721843577667654,6.16858914764006,0.0788805685504113,0.782875555259293,0.875435407052025
"B3GNTL1",0.0301757916519994,0.414859671824563,0.0788081995253542,0.782972416867517,0.875441689552574
"PRPF40A",0.00751583931885164,6.98704664866514,0.0787812556362363,0.783008491964562,0.875441689552574
"FAM89A",0.0163277641741667,3.43589019915611,0.0785664708395719,0.783296306119754,0.875692285323052
"FNIP1",0.00971321420143153,5.26766868850217,0.0785145740437591,0.783365912368127,0.875698912931757
"LURAP1L",-0.0161898553404285,3.36987012097126,0.0783669965672658,0.783563986057081,0.875849137304477
"LOC646214",-0.00744939606488505,6.52820918365062,0.0782446719688153,0.783728319364902,0.875961626130212
"TBC1D23",0.0122491672258524,5.30909968898816,0.0780821300234898,0.783946896909523,0.876099953519751
"DYM",0.00635901743074569,4.89323079844314,0.0780579039332343,0.783979495928887,0.876099953519751
"LOC554249",0.25677858911942,0.190082011417403,0.0776712890632848,0.78450047433176,0.876610914358525
"ZNF784",0.0129390970903103,2.19641706134582,0.0775357656691179,0.784683429537084,0.876694143056126
"ATAD1",0.0090287576183096,5.01531791088136,0.0775216775199272,0.784702458324451,0.876694143056126
"ZNF75D",0.0129365696989748,3.07697672994091,0.0773856397723268,0.784886300158706,0.876828302175672
"YTHDF3",0.00804470325209325,5.96060967653796,0.0770985441173906,0.785274856994565,0.876947535551737
"ZNF532",0.00507327888867264,6.37815973340001,0.0770654637733738,0.785319678380709,0.876947535551737
"BARD1",-0.00765574498709769,4.67146358128845,0.0770407231490083,0.785353206875997,0.876947535551737
"MRPS30",-0.00652271239380671,4.88090457441689,0.0770373430649446,0.785357788018342,0.876947535551737
"CCNE2",0.0166362094209228,2.50987905267966,0.0770046657817934,0.785402082254815,0.876947535551737
"SUCLG1",-0.0064742453319391,5.18507544514596,0.0769883755713888,0.785424167522607,0.876947535551737
"SNAPC2",0.0117310596681048,3.92563740787303,0.0769771321678361,0.785439412113928,0.876947535551737
"FASTK",0.00856047806340514,4.8667667616904,0.0769023658074385,0.78554081621564,0.876989552248537
"MOCS1",-0.0133180471770072,2.47755752657057,0.0768480584776634,0.78561450558938,0.877000623497455
"UBE2E2",-0.00855558623326699,4.03313804017911,0.076691223216488,0.785827472925214,0.877167159713275
"ZRANB2-AS1",0.0312664084973378,-0.0120074915353565,0.0766193038309262,0.785925211368226,0.877205056954455
"ZNF883",0.0256929802206306,0.949656652076791,0.0764959966102256,0.786092901398639,0.877321017694699
"RBM45",-0.0123288244680967,2.93990729368813,0.0763910628698158,0.786235719809161,0.877409203831501
"NUDT2",0.0141926082280159,3.01921657537144,0.0762178943640346,0.786471640211268,0.877601265513255
"EIF3CL",-0.151105286074403,0.578747652193579,0.0761654685406981,0.786543120960952,0.877609817400001
"ISPD",0.0342929818680733,0.0569360881026207,0.124396536574164,0.786681702474949,0.877693231578412
"PTCD2",0.0144181047673139,2.8229537695148,0.0759478013942344,0.786840187190515,0.877798836232981
"DNAJA2",0.00600025560012959,6.27206212887993,0.0758059795972833,0.787033989374949,0.877876276388291
"FBN2",0.0116523977504848,8.52649846941177,0.0758035761484511,0.78703727542112,0.877876276388291
"TSPAN4",0.00854516333750331,5.34003615107596,0.0757475057523561,0.787113952037473,0.877890597600919
"NFXL1",-0.00751246286446385,4.72903099562688,0.0756371111533166,0.787265007020845,0.877987866073365
"CUL2",-0.00682241012832347,5.22106436667989,0.0753970349916862,0.787593919388283,0.878283456002893
"HLA-E",0.00550955966117771,6.65995993704606,0.0751620239002854,0.787916440815003,0.878530107147925
"SYT11",0.0502677333228834,0.435187132192886,0.075119821952528,0.787974415020924,0.878530107147925
"MRPS22",-0.00759439358080261,4.54472359313344,0.0750874103479725,0.788018951851526,0.878530107147925
"ATG4C",0.0152182930534562,2.91581238308229,0.0750015055628683,0.788137043976949,0.878530107147925
"DTD2",-0.0102476337789378,4.18913112259643,0.0749975431474887,0.788142492816421,0.878530107147925
"ZNF761",0.0101911359602558,3.67844470386011,0.11405795456105,0.788198404740481,0.878530107147925
"DCAF15",0.0093019981428743,4.84159856423248,0.0747706458516479,0.788454765948277,0.878725239486916
"HIST1H4I",-0.0120230849035962,5.1601604304825,0.0747368883264441,0.788501269289452,0.878725239486916
"ATP1B1",-0.0079000006924011,4.5916957011909,0.07458638805114,0.788708731974439,0.878797009719818
"VCPKMT",-0.0140630618530991,2.16654049030643,0.0745859111000902,0.788709389804279,0.878797009719818
"FGFR3",-0.00845175570239511,6.70162019867111,0.0745511208033792,0.788757380088111,0.878797009719818
"ZNF276",0.0108306987115044,4.32594211136821,0.0743726975224533,0.789003690122273,0.878945660868585
"PIGR",0.0253168481541696,1.05424021453434,0.0743325299091532,0.789059184727997,0.878945660868585
"UBFD1",0.00559710827102949,5.96771597941309,0.0742774480611279,0.789135310795375,0.878945660868585
"CLOCK",0.00650435108012872,6.44897273873661,0.0742693850529349,0.789146456860414,0.878945660868585
"SLIRP",0.0107849106228135,5.11958047299115,0.074000513171473,0.789518511967565,0.879288838401195
"NMD3",0.00877006430088082,5.39883823213216,0.0739328412201495,0.789612268764625,0.879322043894333
"CCDC174",-0.008458182809788,3.59563910245179,0.0737262768365444,0.789898742117249,0.879569838185944
"C12orf4",0.010942944769305,4.02566622425392,0.0735404838969908,0.790156778597704,0.879785929825571
"STT3A",-0.00694051256645314,7.04998721401591,0.0733918521510814,0.790363457332763,0.879820836919649
"LOC440028",-0.0287983527450814,-0.0118614807794074,0.0733915231940448,0.790363915011587,0.879820836919649
"NLN",-0.00786208261746407,5.73588156623109,0.0733799176921606,0.790380062485845,0.879820836919649
"M1AP",0.0300852729322963,0.351791110629476,0.0733307994584555,0.790448419062066,0.879825710962488
"PRPF8",-0.00439191175436794,8.79544645386234,0.0730292726697824,0.790868587917735,0.880222144791574
"SENP6",0.00566654298175391,6.0707419125695,0.0729678411992934,0.790954305472948,0.880246306454963
"EMC4",0.00601502132348388,5.4603244476176,0.0726209189180467,0.791439110153563,0.880714568929584
"C14orf166",-0.00763482380312312,5.94769516981397,0.0724695690117033,0.791651004112824,0.880878098055669
"GAS5",0.00785386089130501,5.70911361023766,0.0724244829404246,0.791714171899947,0.880878098055669
"MPZL1",-0.00472946675269272,7.00366808995144,0.0722856562144398,0.791908808031405,0.88102337416454
"IPO7",0.00650012743155813,8.1055547584666,0.0721442949081382,0.792107204612363,0.881172810049282
"SGSM2",0.0101751436617126,4.95946552271677,0.0720478360613954,0.792242702031577,0.881200462590527
"EXT2",-0.00483515901266253,6.79975943167607,0.072019824877556,0.792282068125104,0.881200462590527
"NUDT16",-0.00768839651130578,4.41532073689064,0.0719745606304371,0.79234569859165,0.881200462590527
"EML6",-0.0159775726583562,2.28045221862794,0.0719442115225383,0.792388374083367,0.881200462590527
"CCDC82",0.01140156381615,3.22013523617514,0.0718877022835572,0.792467860552672,0.881217596694457
"MGC12916",0.0269647213263779,0.375110537949494,0.0717748626002295,0.792626682690903,0.881322941491373
"BBS12",-0.0216155609144134,1.31248905491021,0.0715894790333736,0.792887902553908,0.881542116252029
"COL4A6",0.00868949145154725,5.82813589824329,0.071483016135636,0.793038081630424,0.88163780910118
"CLIC4",0.0115377351743609,7.2290323919813,0.071227364163143,0.793399202524823,0.881941939390214
"SMARCA4",-0.00501978202221734,7.79637881186898,0.0711985749742464,0.793439912313534,0.881941939390214
"ANKRD17",-0.00475868544294072,7.61572427394563,0.0711033188600189,0.793574673819398,0.882020041531298
"PCGF6",0.010035396532966,3.41639237902991,0.0710582610895765,0.793638452145744,0.882020041531298
"TGDS",-0.0129135017384133,2.85818673773331,0.0707608816594839,0.79405993303356,0.882397638142228
"GOLGA4",0.00508029114162688,7.82590364137467,0.0707206028640226,0.794117094039579,0.882397638142228
"IREB2",-0.00728930437667522,5.68355274230532,0.0706828351866697,0.794170707336122,0.882397638142228
"PLEKHA5",-0.00674519584858909,5.23909687924665,0.0705920439893196,0.794299653485553,0.882469610173964
"GHR",0.0148846365605805,1.84980341910034,0.0704601809414589,0.794487090786843,0.8825674873505
"FARSB",-0.00705086136577826,6.25301674959327,0.0704397802554915,0.79451610626812,0.8825674873505
"PDSS1",0.00910582555919937,3.43242808615186,0.0703148369859047,0.794693909167923,0.882693695087415
"MAMSTR",-0.0261236283366348,0.317095313111722,0.0701581068027557,0.794917187305231,0.882870389260341
"ZNF836",-0.0144932927828365,1.99333761116851,0.0699048513995561,0.79527854267003,0.883133610169813
"USP3",-0.00694624440677869,4.91848159568179,0.0699019946758992,0.795282622770722,0.883133610169813
"POLR1D",0.00426558914321017,5.94460960479838,0.0698226635323167,0.795395962867729,0.883188153520953
"RAP2B",0.00844487094934979,7.68421121913307,0.0696713468513695,0.795612340390841,0.883287546665626
"ARHGEF10",-0.00457841799762096,6.15926473851921,0.069670232040477,0.795613935467359,0.883287546665626
"PKP2",-0.00510461006761996,6.91952424619569,0.0695586933912029,0.795773594830656,0.883393483702873
"RAP2C",0.0136424335190851,4.51143270004342,0.069479996058148,0.795886327013018,0.88344731367205
"EGR3",0.0569494144235189,2.04063804150475,0.0693092441702268,0.796131161317042,0.883647758711215
"C11orf45",-0.0184670244406031,2.19293276196393,0.174453398512012,0.796369119349324,0.883710105187257
"CDC42BPG",0.00898070203734527,4.57645448486275,0.0691286997420218,0.796390389260781,0.883710105187257
"ZNF638",-0.00495399248048729,6.39615583797103,0.069094864070998,0.796439011364813,0.883710105187257
