"","logFC","logCPM","F","PValue","FDR"
"C4orf33",0.0502991159656736,1.85205375900128,0.83342272187148,0.376332954706856,0.510519986533229
"DDA1",0.023797598241913,5.30496368195342,0.833105117972867,0.376421413246922,0.510576247890537
"EIF3A",-0.0156306232990712,8.72437982094691,0.832969849274281,0.376459097505707,0.510576247890537
"PACS2",0.036591009347676,5.58173095199344,0.832873684081448,0.37648589141863,0.510576247890537
"ILF3",-0.0206611916505046,8.63330465977987,0.832454955255568,0.37660259246406,0.510684115417517
"ZNF575",0.120374911687931,0.065736206372784,0.831829018805263,0.376777143756888,0.51087040054338
"FCHO2",-0.0323102238850946,4.38956942390811,0.831635709963774,0.376831075117947,0.510893117035402
"ASXL2",0.0179627602740275,6.21950814231732,0.831171953729858,0.3769605058325,0.5110062929856
"ANKRA2",0.072429545373548,2.41496238660996,0.831070160770474,0.376988924340563,0.5110062929856
"RRAGB",0.0515686371184328,2.13064180682349,0.830241816910395,0.377220300106148,0.511269490488085
"ZNF543",-0.031926920157338,3.90725270464822,0.82994062126358,0.377304483722177,0.511333157328418
"CHML",0.0370919285104984,4.95203067174955,0.829399539999995,0.377455785508581,0.511487762987764
"CASP7",0.0306392141551927,3.87306440847504,0.827755059064947,0.377916186922679,0.511996521208414
"MTFR1L",-0.0370795507858925,3.83604535894503,0.827618058941934,0.377954580434415,0.511996521208414
"SLC38A6",0.0572102874296889,1.47198237806468,0.852633759828577,0.377979207967426,0.511996521208414
"CCDC18-AS1",-0.0598293278824846,2.94509016148641,0.827435379802852,0.378005784315219,0.511996521208414
"GAPVD1",0.0184132980008779,6.48824360867183,0.827393530282278,0.378017515949685,0.511996521208414
"DPY19L1",0.0326204981964596,4.68666881125598,0.826824590889125,0.378177060246386,0.512162132837867
"PROSER3",0.0302171798377476,3.57268975877048,0.82603717984193,0.378398035608143,0.512382436014445
"NDUFA8",0.0321918648706206,4.66100403475307,0.825979243009149,0.378414302365784,0.512382436014445
"SMARCA1",-0.029161831161079,5.52551399173168,0.824445737345886,0.378845241337726,0.512884841236991
"DGKQ",0.060330326917556,4.00795377637058,0.824393289598385,0.378859992970215,0.512884841236991
"U2AF2",-0.0253150618723605,7.60336939860182,0.82408250390614,0.378947423276231,0.512952668504922
"TOX4",-0.019353567498521,5.65201529843762,0.823856848083353,0.379010923772053,0.512956896714343
"HMG20A",-0.0222554747689897,4.66874110454028,0.823806115802854,0.379025202244029,0.512956896714343
"DUSP6",0.0523445554662847,6.97666099506272,0.823533841713237,0.379101846871137,0.512978987447599
"THNSL1",0.0609250431523042,2.2782708274908,0.823482920370597,0.379116183708181,0.512978987447599
"NDUFB1",-0.0256520813207402,3.81630591247289,0.822930799102094,0.379271684909073,0.513138869156295
"SLC2A8",0.0454161882936269,3.04745616852859,0.822663536229097,0.379346992020516,0.51319023078814
"PTCHD4",-0.0747534282158389,2.67404712725694,0.822397081192224,0.379422093821857,0.513241304587061
"ZNF222",-0.117267467026958,0.161548873591707,0.821846267695639,0.379577414285316,0.513400868809922
"LOC100506985",0.0885476938280646,0.300862123404227,0.82077827384094,0.379878842986841,0.513716051458315
"RBM5-AS1",0.0537118797070748,2.20113361480585,0.820755739084389,0.379885207023679,0.513716051458315
"CMAS",0.0204972336602488,5.06134742802788,0.819790164929609,0.380158044974714,0.514017781447283
"SLC19A2",-0.0370594648782078,3.7995516481257,0.819652858808039,0.380196866822651,0.514017781447283
"FAM127B",-0.0332968620853269,4.18207416558439,0.819569118647623,0.380220546384197,0.514017781447283
"FSCN1",0.0204877428180399,9.68070081241759,0.819339270587367,0.380285552873027,0.514047614367706
"RSU1",0.0294515142663457,5.70352485677587,0.819226589055649,0.380317427978203,0.514047614367706
"PRR22",0.061074639106835,1.16165373564903,0.818829654412926,0.380429743926711,0.514148853367513
"CLTC",-0.0168623708687188,8.93472100535288,0.818494782893542,0.380524537320165,0.514225335958291
"USPL1",-0.0331783965592328,3.76136183779386,0.818365388521921,0.38056117498878,0.514225335958291
"ETV3",0.0308034703829846,4.74829128720028,0.817927806961133,0.380685114273874,0.514342231870177
"LOC153684",-0.106727422032542,0.465837078094642,0.817614093027693,0.380774006964347,0.51437792633993
"ZMPSTE24",0.0234810438038075,5.87950603927456,0.817570381586705,0.380786395332274,0.51437792633993
"GBAS",0.0242726899647408,4.68435492705934,0.817071661026163,0.38092778181799,0.514518338681228
"PHAX",0.0205236608464497,5.73696305255902,0.814371207054476,0.381694727491538,0.515474090397379
"FMNL2",0.020175418022663,6.74107371812019,0.814316101462924,0.381710401970872,0.515474090397379
"NME3",0.042252098670661,3.04265527493438,0.814098192952861,0.38177239431448,0.515507147751752
"CRNKL1",-0.0249738099060137,4.63807205989645,0.813532290839845,0.381933457349123,0.515633008143251
"USP7",-0.0184533364479424,7.19233302595845,0.813401766309561,0.381970620810996,0.515633008143251
"EIF2B2",0.0313297548384995,4.52314167670346,0.813292260613584,0.382001803901386,0.515633008143251
"EARS2",-0.0229172972963733,5.03906454663131,0.813234803518954,0.3820181670451,0.515633008143251
"CCDC7",0.0836986194220341,0.808729236331462,0.813106917035474,0.382054591481895,0.515633008143251
"LOC101929595",-0.0607898216794082,1.32098520651998,0.812980024366457,0.382090738023775,0.515633008143251
"IL15RA",-0.0625391609873968,1.48214119577522,0.935928064087217,0.382351960942785,0.515934863243888
"UBAP1",0.01797742391314,6.08170489514828,0.811899740289674,0.382398675246499,0.515947235663955
"ITGA4",0.047513969606968,3.64041892129586,0.811735125887838,0.382445631697446,0.515953722453494
"PRPF40B",-0.0246833729964093,4.55308814228713,0.811615992632615,0.382479620008645,0.515953722453494
"RAPGEF1",0.0223131742162277,6.38047529683982,0.811488072515037,0.382516120241318,0.515953722453494
"NBEA",-0.123968546482364,0.230980936860002,0.810389782783532,0.382829717782544,0.516326036094584
"TXNL1",0.0244735329978933,5.16788697076466,0.810242281087581,0.382871863795846,0.51633220336433
"S100A10",0.0158715890808296,8.93747319529532,0.809882370287057,0.382974731287011,0.51642024897911
"PBRM1",0.0213014551273842,6.24800116630582,0.808187779133778,0.383459628522916,0.517022927150106
"SLC18B1",0.0380858858691786,3.37599858523429,0.808056614563218,0.383497199033114,0.517022927150106
"TRIM58",-0.0972607123176092,1.41343898708308,0.807769429124692,0.383579479202809,0.517022927150106
"TRAPPC11",0.0269439144240719,4.92912952543082,0.807746636584553,0.383586010526844,0.517022927150106
"PPAT",0.0215349112959856,4.85369165312307,0.807537134877107,0.383646052207031,0.517022927150106
"LPP-AS2",0.0732778253569407,0.820339245330151,0.807532377447613,0.383647415816448,0.517022927150106
"TYW1B",0.0710160096549498,1.46889717832657,0.807272447483258,0.383721929953065,0.517032929456426
"ANO6",-0.0223491132942571,7.05075489879405,0.807243999659857,0.383730086415812,0.517032929456426
"TRPV4",0.0778111840132062,1.09636401217034,0.806817526127917,0.383852394768523,0.517147020481278
"SULT1A1",0.0985936127970486,0.998863942782443,0.806562350315254,0.383925604735547,0.517194947581207
"ADCY7",0.0228168096861107,4.68907296896357,0.806394263664906,0.383973840308461,0.517209225006751
"ZNF114",-0.0756438187339721,1.80437642069177,0.805774660947881,0.384151725677222,0.517398119597803
"E4F1",0.028844128829692,4.44947469557428,0.805617153989744,0.384196965072777,0.517408339281665
"LINC00115",-0.0839100104624782,0.729206179541394,0.805474197858805,0.384238032109652,0.517412938486119
"RNF157",-0.111146748575351,1.21009842687528,0.80526684863211,0.384297609125314,0.517442459788366
"TCTN3",0.0220235645975807,4.76041316831698,0.805118734119704,0.384340174940192,0.517449072599991
"HIST1H2AE",-0.0548535843929932,7.13411824938391,0.804687710074466,0.384464085019726,0.517565189688585
"SRSF9",-0.0167586128566857,6.60700264025575,0.804269825611276,0.384584275274369,0.517676276894934
"TMEM65",0.0416328175000733,3.68045287676343,0.804132064160946,0.384623910089847,0.517678919927
"EXOSC1",-0.0304646356481884,3.66749509644233,0.803947280741961,0.384677083088826,0.517699782176736
"GP6",-0.143662652011915,0.00112258773620084,0.803611358701375,0.384773775913954,0.517779203741633
"TIPARP",0.0261682968434178,6.87849535847234,0.80307829252487,0.384927290577955,0.517928249006315
"TYW1",0.0248691431181271,4.39998258604881,0.802918538806209,0.384973315128794,0.517928249006315
"ZNF570",0.0741883697735929,0.783188156689267,0.802834245098394,0.384997603230935,0.517928249006315
"OTUD6A",-0.0972290512422072,2.12167508645055,0.802320623122816,0.385145646498647,0.518076690895106
"USP21",-0.0356256035536278,3.60447879345067,0.801469271340716,0.385391224237569,0.518356288878601
"TAGLN3",-0.1057561939004,0.593060780825943,0.800665286406985,0.385623355788003,0.518613288152673
"NLN",-0.0256211520547632,5.73588156623109,0.800480611637209,0.385676706054825,0.518613288152673
"PPTC7",0.0253496022873565,5.24486678749148,0.800415503158234,0.385695517749987,0.518613288152673
"TANC1",0.0186938582728064,6.83118831295876,0.800049898077003,0.385801177218075,0.518704605941765
"COA1",-0.023831742512627,5.13311463952287,0.799774130617801,0.38588090263571,0.518761041285456
"DTWD1",0.0526667047870838,2.87621232377399,0.799038635267016,0.386093658864645,0.518996288772176
"ETNK1",-0.0393397914564451,5.05242986505991,0.798557312295482,0.386232986774047,0.519132795798998
"GCLM",-0.0357458036662916,4.24574954977717,0.797681327668407,0.386486751892747,0.519423075257715
"RBM26",-0.021018713000868,5.84353011444833,0.797156887777142,0.386638798176116,0.519576605176627
"ATXN7L3",0.0177037296377167,5.70392913798158,0.796888098199912,0.386716761044781,0.519630559330926
"ST7-AS1",-0.0915717711316281,0.83260392583266,0.795411731914342,0.387145407725721,0.520155670020224
"XKR8",-0.0604557629072282,2.30739162946005,0.795227275590835,0.387199013080013,0.520176834269776
"RFNG",0.0268564147979613,4.30211410757524,0.794802780904695,0.387322419297695,0.520291758161185
"KLHL13",-0.039514598060612,2.37495585430718,0.793356656818103,0.387743273708006,0.520805787290361
"METRN",0.0314564403604297,4.08011096929043,0.793227560457911,0.387780877278051,0.520805787290361
"ZNF486",0.0405382972550803,3.32525420066794,0.792615701141616,0.387959176583196,0.520994332513073
"ZSCAN2",-0.0477871377913914,2.75631298564031,0.792117191464259,0.388104536933435,0.521130101184378
"ZNF267",0.0296441345558145,4.20691115174989,0.792008909384172,0.38813612178883,0.521130101184378
"WHAMMP1",-0.0556117559443211,2.38597460956411,0.791872460836484,0.38817592807912,0.521132630291448
"NPIPA2",0.13034934654999,1.03166140340081,0.791189660447103,0.388375215130615,0.521349243560116
"PDIA3P1",-0.0882457989168755,1.02626623490009,0.790432704368678,0.38859632700046,0.521595108970534
"LYPD6B",-0.0743118691722957,2.42049250836595,0.789748917484292,0.388796229682602,0.521812461011653
"EVL",-0.0394176667957289,3.6536573095818,0.789364853175024,0.388908577886076,0.521888223878515
"DENND5B",-0.0441906147321414,3.50688944304315,0.789296305624622,0.38892863489593,0.521888223878515
"ZNF506",-0.0509136305621897,3.12978301227386,0.788206000982029,0.389247868930042,0.522265594106292
"LOC728752",-0.0432606551237684,4.36033975129656,0.787992765622644,0.389310349289065,0.522298430140617
"SF1",0.0133761139263146,7.89003258392846,0.787759105728221,0.389378831732174,0.522337914552486
"SNORD97",0.076586675910161,1.01949625288088,0.787632994360097,0.389415800799754,0.522337914552486
"PDCD2L",0.0361823981843812,3.00845258109748,0.787349702514572,0.389498866139747,0.522352532603248
"RIPK3",0.0491964598170861,1.94356071691637,0.787336555471595,0.389502721698842,0.522352532603248
"AP1S2",0.0688658939844287,1.8406507125465,0.78712260078209,0.389565475121138,0.522385710296124
"CETN3",-0.056661521247986,2.9756491728671,0.786507427508262,0.389745992386229,0.522576780892922
"BCL2L2-PABPN1",0.0239515919790285,5.32980278322123,0.785672216204172,0.389991281110707,0.522854652197398
"IFT22",0.0380892817648634,3.60195277362185,0.785518399326841,0.390036480308816,0.522864238845356
"C1QBP",-0.0307428715510824,7.2513310467362,0.785229806172088,0.390121305067539,0.522926938571802
"CCNJL",-0.0840542234413549,0.796797851853567,0.78412877545833,0.390445182951283,0.523310026735252
"C2CD4C",0.0925028561084872,2.89970690391497,0.783958959282238,0.390495172213417,0.523325985620906
"VPS4B",-0.0187464655931441,6.22615122014672,0.783791437105387,0.390544495708571,0.523341049246921
"REC8",0.0625643232831831,2.13575788459604,0.783254447645528,0.390702665117938,0.523455612777143
"RUVBL2",-0.0270151832865117,6.53892297567016,0.783182431559911,0.390723884742989,0.523455612777143
"TMEM185B",0.0247646801425264,4.73049071125772,0.783113273149364,0.39074426399854,0.523455612777143
"DCPS",0.0276224217696197,3.89421649664879,0.782031128218507,0.391063355509295,0.523791274363527
"ATG16L2",0.0724230891295171,2.62696869401353,0.7820050241105,0.391071057704104,0.523791274363527
"DOCK4-AS1",-0.0819128030395659,1.53626319225277,0.781251330218915,0.39129353968096,0.524038185585786
"RNF2",0.0312849480847192,3.94295475205447,0.780839211202694,0.391415273957672,0.524150135911745
"BORCS5",0.0601803179688403,2.32163442669597,0.780199529561909,0.391604341174189,0.524323934035565
"TNFRSF9",-0.0687492420416401,1.18561906356239,0.780141939909808,0.391621369447027,0.524323934035565
"PCMTD2",-0.031450399029592,3.88503788017621,0.779144460213353,0.391916485846659,0.524627451254716
"FGD5-AS1",0.0251857475835486,5.82098517925316,0.779117650326245,0.391924422542636,0.524627451254716
"C11orf91",-0.0954935745151304,0.691816625011724,0.778957811907139,0.391971745568676,0.524639692958483
"SLC25A35",0.125734309996998,0.13821964350594,0.778673313166207,0.392055998023828,0.524701356139798
"ATP5G1",0.0253516257944989,4.85160526626961,0.777732046991888,0.392334944371631,0.525023547137496
"BCL6",0.0702868754356463,3.69155970609907,0.777566260574842,0.392384106831615,0.525038207992215
"ANKRD22",-0.0683129409811394,1.74566983669811,0.77693299371098,0.392571982725145,0.525238456490015
"LOC93622",0.0437550769599494,3.02369262596573,0.77670945841015,0.392638333272786,0.52527608799013
"SFXN5",-0.0361415242875669,3.12304159603639,0.775129991442427,0.393107643297765,0.525834410475045
"CD164",-0.0310383157101171,6.70026924262133,0.775029312188523,0.393137587277704,0.525834410475045
"HLCS",0.0403420603636204,4.43405779410331,0.774918773204743,0.393170467736216,0.525834410475045
"MSLN",0.0752974234353683,5.77272717016497,0.77408391354185,0.393418936937524,0.526115514927545
"WDR60",-0.0388656821028632,3.54632130807437,0.773597622891976,0.393563776048565,0.526257994595639
"CPT1A",-0.0227823987683959,5.05507976152798,0.773156569293087,0.393695211838231,0.526326829268783
"ILF2",0.0165671905270982,6.944013027056,0.773155814649379,0.393695436782502,0.526326829268783
"PRELID3A",0.0553561738076582,1.52329285214511,0.773039346118719,0.393730156082309,0.526326829268783
"STX18",-0.037309532511824,3.75994042276365,0.772838340188814,0.393790086983532,0.526355741204912
"PTGER4",0.0832596731467202,3.44169564307102,0.771689149217594,0.394132991127385,0.526753363171164
"CXorf40B",-0.0288170429927396,3.44744388800252,0.771584536374775,0.394164228896018,0.526753363171164
"LOC100289561",0.0484122170519426,2.53521249992627,0.770430575721156,0.394509056420276,0.527162918448798
"HIST1H3B",-0.0605639085048978,6.77267246296934,0.770191037334597,0.394580693174595,0.527173885680052
"FBXO33",-0.0488857291312457,3.6150860279121,0.770146588289599,0.394593988364504,0.527173885680052
"RNASEK-C17orf49",0.177920501974846,0.140488749869696,0.769903505358447,0.394666709191286,0.527219783970705
"TMA7",0.0244119538530422,5.95359579720135,0.76970024360876,0.394727532794329,0.527249781848724
"CYP3A5",0.0894709603093747,1.27691611431017,0.769263846404534,0.394858167686695,0.527373013932409
"SLC25A27",-0.0860684263481089,0.776232428151265,0.769107742349111,0.394904913243616,0.527384190261785
"SLC25A4",0.0353849741052835,3.25647627281945,0.768585002983904,0.395061509739334,0.527542052943147
"GBP5",0.0606289733878813,1.32892482498034,0.768040930586307,0.395224597672011,0.527708552391059
"SERPINE2",-0.0197524128934824,8.02329570330174,0.767777442450578,0.395303616277542,0.527762780033614
"NFAT5",0.0215591211433401,7.34058642912012,0.767033616719393,0.395526815680306,0.528009471641613
"MOCS2",-0.0462505229746007,4.64218631506184,0.766845325753092,0.395583346589385,0.528015825785285
"LOC728554",0.0238410701140384,4.68970248451495,0.766670961480532,0.395635707273751,0.528015825785285
"OAZ2",0.0204756905187654,5.29884584633718,0.766633873299017,0.395646846027586,0.528015825785285
